episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed,throttle_diff
123,-5.608780767807227,"Location(x=-109.573112, y=-47.101757, z=0.000920)","Location(x=-110.531502, y=-47.062611, z=0.000000)",3.6883060932159424,111,1,1,11.002555839131889,11.251192801166326,22.21375432632014,0.6071428571428572
124,-4.897299228861412,"Location(x=-109.023735, y=-36.329552, z=0.000900)","Location(x=-110.134277, y=-36.361710, z=0.000000)",5.57113790512085,168,1,2,14.13343891311074,21.991740240948275,22.19955350692349,0.25
125,-4.707545740622656,"Location(x=-113.096710, y=-60.020706, z=0.000276)","Location(x=-112.165642, y=-60.058201, z=0.000000)",3.3250679969787598,100,1,1,9.882999965419154,9.093845778610557,21.22360504506202,0.25
126,-4.593556298294096,"Location(x=-113.219185, y=-62.599300, z=0.001420)","Location(x=-112.412369, y=-62.607010, z=0.000000)",2.7346320152282715,82,1,1,8.678092760886111,6.534565613139421,21.77091406624591,0.25
127,-5.382967818981595,"Location(x=-113.105995, y=-60.612682, z=0.000820)","Location(x=-112.233269, y=-60.661407, z=0.000000)",3.2513508796691895,98,1,1,9.424936136248544,8.507742605172098,21.664533172047964,0.4642857142857143
128,-4.994922687502122,"Location(x=-109.365219, y=-43.532562, z=0.001912)","Location(x=-110.294983, y=-43.521069, z=0.000000)",4.28079891204834,129,1,1,12.42947295605012,14.792133629787713,21.333987019628836,0.1785714285714286
129,-5.638186784518692,"Location(x=-113.185219, y=-62.017197, z=0.002662)","Location(x=-112.369293, y=-62.083427, z=0.000000)",2.967629909515381,89,1,1,8.694312781141688,7.1165595962665975,21.16382081135542,0.75
130,-5.630011690117907,"Location(x=-109.342461, y=-39.637867, z=0.001401)","Location(x=-110.157257, y=-39.659161, z=0.000000)",7.221699237823486,218,1,5,14.819232870626353,29.832991753239185,22.140893949749714,0.75
131,-5.71822479681983,"Location(x=-109.871269, y=-49.808041, z=0.000636)","Location(x=-110.780045, y=-49.734035, z=0.000000)",3.320021629333496,98,1,1,9.434113947881812,8.51432974380441,21.358686122404183,0.75
132,-4.901939830709232,"Location(x=-109.842293, y=-48.689930, z=0.000451)","Location(x=-110.670906, y=-48.639706, z=0.000000)",3.3872385025024414,102,1,1,10.30626768920586,9.658104795962572,21.400138151578354,0.03571428571428581
133,-4.653673636976696,"Location(x=-109.385971, y=-43.213371, z=0.000449)","Location(x=-110.279190, y=-43.208729, z=0.000000)",4.4145262241363525,133,1,1,12.32037123495475,15.108184454031289,22.25867721753546,0.25
134,-5.089342737269231,"Location(x=-112.973228, y=-58.111492, z=0.000445)","Location(x=-111.920700, y=-58.205845, z=0.000000)",3.548337936401367,107,1,2,11.180932347893833,11.005958368070424,22.52112096006698,0.14285714285714285
135,-4.709355669317904,"Location(x=-112.943016, y=-58.976223, z=0.000556)","Location(x=-112.042267, y=-59.072563, z=0.000000)",3.456352472305298,104,1,1,10.56808857797513,10.12317411834374,21.054385633790925,0.25
136,-5.158974872106952,"Location(x=-109.831734, y=-48.237808, z=0.002132)","Location(x=-110.629654, y=-48.197029, z=0.000000)",3.454636812210083,104,1,1,10.537916458260439,10.096969353966415,20.738062114362968,0.32142857142857145
137,-5.771325547531834,"Location(x=-109.506798, y=-46.422466, z=0.002903)","Location(x=-110.476669, y=-46.366581, z=0.000000)",3.782547950744629,114,1,1,11.379036189245635,11.936576813692227,22.092040361060782,0.75
138,-4.938227195802675,"Location(x=-109.243706, y=-38.938843, z=0.001136)","Location(x=-110.145798, y=-38.967854, z=0.000000)",5.1353325843811035,155,1,1,13.541996032752538,19.358296509366482,21.689322551994753,0.1785714285714286
139,-5.316907586621485,"Location(x=-109.171127, y=-37.089447, z=0.001416)","Location(x=-110.133408, y=-37.114540, z=0.000000)",5.5979368686676025,169,1,1,13.589684166304693,21.20972405327484,22.06166436922217,0.32142857142857145
140,-4.339938603737641,"Location(x=-113.048981, y=-59.538418, z=-0.000480)","Location(x=-112.117188, y=-59.655682, z=0.000000)",3.586326837539673,101,1,1,10.288464561647306,9.568671396933496,22.388520494686585,0.6566282510757446
141,-5.689076362666631,"Location(x=-109.134682, y=-40.465630, z=0.001610)","Location(x=-110.175766, y=-40.468658, z=0.000000)",4.873406887054443,147,1,1,13.123836974821373,17.857910350430757,22.877303506234945,0.6071428571428572
142,-5.39796596453783,"Location(x=-112.672592, y=-56.289963, z=0.001029)","Location(x=-111.655304, y=-56.429955, z=0.000000)",4.049307346343994,122,1,4,11.394051398330568,12.824957269011065,21.379757833862087,0.32142857142857145
143,-5.564835383771186,"Location(x=-109.796570, y=-48.737328, z=0.000738)","Location(x=-110.674919, y=-48.681786, z=0.000000)",3.4160804748535156,103,1,1,10.141196071894376,9.62013354897499,21.72744387571672,0.6071428571428572
144,-5.295376484004225,"Location(x=-109.375137, y=-43.442898, z=0.001373)","Location(x=-110.290482, y=-43.433578, z=0.000000)",4.277091979980469,129,1,1,12.5463446991893,14.89028858859092,22.705527955988853,0.32142857142857145
145,-4.976517325482532,"Location(x=-109.387085, y=-43.766277, z=0.000711)","Location(x=-110.307190, y=-43.751972, z=0.000000)",4.311846733093262,130,1,1,12.147767059668839,14.568510775454342,21.73340695338089,0.1785714285714286
146,-4.927704949571043,"Location(x=-113.295074, y=-62.622002, z=0.004054)","Location(x=-112.414658, y=-62.635353, z=0.000000)",2.831293821334839,85,1,1,8.359990757600334,6.52731949929148,22.006703468202957,0.1071428571428571
147,-4.551864996986358,"Location(x=-109.595978, y=-43.767788, z=0.001288)","Location(x=-110.307945, y=-43.766037, z=0.000000)",6.328387975692749,191,1,5,14.645840768491976,25.72919774753973,21.937883799918016,0.25
148,-5.63620976282186,"Location(x=-109.342545, y=-44.253578, z=0.000994)","Location(x=-110.333748, y=-44.227913, z=0.000000)",4.25445294380188,128,1,1,11.93428842148178,14.088646569754928,20.363167526582824,0.6071428571428572
149,-4.772999713523019,"Location(x=-109.511002, y=-46.544834, z=0.001760)","Location(x=-110.485847, y=-46.486862, z=0.000000)",3.887601613998413,117,1,1,10.957330455344398,11.804009122774005,21.890603312821387,0.25
150,-4.973665645924053,"Location(x=-109.236015, y=-33.384083, z=0.001706)","Location(x=-110.152550, y=-33.423069, z=0.000000)",6.19639253616333,187,1,1,14.409163974141032,24.900579823181033,22.290431295814358,0.1785714285714286
151,-5.756783124365393,"Location(x=-109.689972, y=-48.342903, z=0.000541)","Location(x=-110.637863, y=-48.286629, z=0.000000)",3.483358860015869,105,1,1,10.361619541957968,10.012012717779726,22.1695620193219,0.75
152,-5.806426040865869,"Location(x=-109.216782, y=-42.080673, z=0.001682)","Location(x=-110.228210, y=-42.061157, z=0.000000)",4.677661657333374,141,1,1,12.472433650065124,16.247234775219113,20.31053001357241,0.75
153,-4.899735941324952,"Location(x=-113.109421, y=-61.087536, z=0.001178)","Location(x=-112.283249, y=-61.145313, z=0.000000)",3.121044635772705,94,1,1,9.290654373663838,8.04045552900061,21.196811101969185,0.03571428571428581
154,-5.264254720209715,"Location(x=-111.376221, y=-39.083668, z=0.001367)","Location(x=-110.148735, y=-39.169781, z=0.000000)",5.103670835494995,154,1,2,13.37719727076682,19.065465262159705,22.126948285625154,0.03571428571428581
155,-5.68767515127819,"Location(x=-109.446754, y=-43.960655, z=0.002351)","Location(x=-110.317818, y=-43.946499, z=0.000000)",4.277514934539795,129,1,1,12.049293507906478,14.365891847759485,21.970398092938503,0.75
156,-4.9068472963561875,"Location(x=-109.323662, y=-39.668751, z=0.000914)","Location(x=-110.157852, y=-39.689060, z=0.000000)",7.087392568588257,214,1,5,15.044003344674849,29.75840013055131,21.44902897311289,0.03571428571428581
157,-4.841966878849864,"Location(x=-113.252380, y=-63.659779, z=0.000282)","Location(x=-112.495224, y=-63.687668, z=0.000000)",2.5999507904052734,78,1,1,7.7049678854027,5.499137043021619,20.495665389982406,0.1071428571428571
158,-4.470880089219812,"Location(x=-112.606697, y=-56.064568, z=-0.000327)","Location(x=-111.621201, y=-56.201038, z=0.000000)",3.9494409561157227,119,1,1,11.881814321800933,13.021999880671501,22.577122707422447,0.5714285714285714
159,-4.940111836433972,"Location(x=-110.022964, y=-51.025784, z=0.002565)","Location(x=-110.915077, y=-50.965805, z=0.000000)",3.020620346069336,91,1,1,8.779493042903699,7.343979996163398,21.412024763883494,0.1785714285714286
160,-4.952066611434318,"Location(x=-109.312576, y=-41.217125, z=0.000507)","Location(x=-110.197655, y=-41.213631, z=0.000000)",4.802582263946533,145,1,1,12.417087432927376,16.601070465985686,22.250713338616034,0.1785714285714286
161,-5.135370785727454,"Location(x=-111.724197, y=-48.148941, z=0.001392)","Location(x=-110.637711, y=-48.284916, z=0.000000)",5.504001617431641,166,1,2,13.721076256510068,21.001992418896407,22.353274367054446,0.1785714285714286
162,-5.45197834504487,"Location(x=-112.915886, y=-59.013798, z=0.000330)","Location(x=-112.046822, y=-59.106762, z=0.000000)",3.4921774864196777,105,1,1,10.432955208083897,10.088916304986924,21.632572803063805,0.6071428571428572
163,-5.546607232905163,"Location(x=-109.274101, y=-33.376289, z=0.002482)","Location(x=-110.152611, y=-33.415051, z=0.000000)",6.13198184967041,185,1,1,14.57288306138339,24.878210317343473,22.138694475766442,0.6071428571428572
164,-5.648870040508552,"Location(x=-109.198189, y=-27.982557, z=0.001831)","Location(x=-110.192497, y=-28.022011, z=0.000000)",7.2191243171691895,218,1,1,15.050284259287993,30.323881830088794,21.894934231960303,0.6071428571428572
165,-5.8559096577047285,"Location(x=-111.930717, y=-50.388256, z=0.001536)","Location(x=-110.861382, y=-50.489914, z=0.000000)",5.104775667190552,154,1,2,13.230098844173876,18.751013262197375,22.13789118568038,0.75
166,-5.7382924706195535,"Location(x=-109.263100, y=-40.843441, z=0.001274)","Location(x=-110.186226, y=-40.844288, z=0.000000)",4.8087921142578125,145,1,1,13.058721246003907,17.466414652764797,21.79162585408484,0.75
167,-4.918698988211341,"Location(x=-112.921219, y=-59.375301, z=-0.000172)","Location(x=-112.094315, y=-59.472931, z=0.000000)",3.38908052444458,102,1,1,10.346139603513402,9.7202964797616,21.998840570541383,0.0
168,-5.340002270617217,"Location(x=-113.153793, y=-61.650120, z=0.001619)","Location(x=-112.337914, y=-61.723244, z=0.000000)",3.0012247562408447,90,1,1,9.032752588875507,7.474280248396099,20.379650555633223,0.4642857142857143
169,-4.835593427238624,"Location(x=-113.216446, y=-63.110825, z=0.001590)","Location(x=-112.453262, y=-63.118599, z=0.000000)",2.708327293395996,81,1,1,8.070681693224714,6.010741185862571,21.75258608895449,0.1785714285714286
170,-5.3059133543509445,"Location(x=-109.639168, y=-47.549839, z=0.001629)","Location(x=-110.568634, y=-47.506836, z=0.000000)",3.621633529663086,109,1,1,10.770197176939105,10.803092626389116,21.51972552478189,0.32142857142857145
171,-5.574657986641029,"Location(x=-109.748207, y=-48.449207, z=-0.000490)","Location(x=-110.647980, y=-48.395863, z=0.000000)",3.4551925659179688,104,1,1,10.338802558561044,9.903837827034295,22.264430059023752,0.6071428571428572
172,-5.580123086834202,"Location(x=-113.118286, y=-60.141602, z=0.000495)","Location(x=-112.180153, y=-60.183353, z=0.000000)",3.2548487186431885,98,1,1,9.946027210640906,8.986425555311143,21.942693750374104,0.6071428571428572
173,-4.99417769551163,"Location(x=-109.191826, y=-36.439209, z=0.001524)","Location(x=-110.133987, y=-36.469589, z=0.000000)",5.565722227096558,168,1,1,14.044382016310553,21.873316089622676,21.96488665920767,0.1071428571428571
174,-5.32240319466738,"Location(x=-109.544899, y=-46.893909, z=0.001771)","Location(x=-110.514854, y=-46.856731, z=0.000000)",3.681457042694092,111,1,1,11.215578833496986,11.463907425757498,22.287301708256557,0.32142857142857145
175,-4.968265259171719,"Location(x=-109.483574, y=-45.266376, z=0.001172)","Location(x=-110.395966, y=-45.230789, z=0.000000)",3.9911129474639893,120,1,1,11.826194394487437,13.077682295814157,21.348621581391434,0.03571428571428581
176,-5.607638730759462,"Location(x=-112.266823, y=-52.820126, z=0.002189)","Location(x=-111.166565, y=-53.000843, z=0.000000)",4.652477502822876,140,1,2,12.575029121978002,16.25875696586445,22.022337771505388,0.4642857142857143
177,-5.941058982394192,"Location(x=-111.930206, y=-49.568291, z=0.001375)","Location(x=-110.775459, y=-49.689926, z=0.000000)",5.103909969329834,154,1,2,13.793570078894922,19.52956121461466,22.557048929357705,0.75
178,-4.910864942796508,"Location(x=-113.227837, y=-62.006580, z=0.002538)","Location(x=-112.369293, y=-62.083427, z=0.000000)",2.8921000957489014,87,1,1,8.919456680329484,7.136314870323986,21.23291762719593,0.1071428571428571
179,-5.000786903458851,"Location(x=-109.686348, y=-48.382469, z=0.001700)","Location(x=-110.641403, y=-48.324951, z=0.000000)",3.3895113468170166,102,1,1,10.634928217393236,9.97409343952313,20.20793909478997,0.03571428571428581
180,-5.389275105163634,"Location(x=-109.097328, y=-36.406750, z=0.001236)","Location(x=-110.134071, y=-36.437923, z=0.000000)",5.592210054397583,169,1,1,13.783561263132183,21.356034125201404,22.42454937751523,0.32142857142857145
181,-5.701974138561695,"Location(x=-112.712334, y=-56.369701, z=0.001323)","Location(x=-111.667725, y=-56.513161, z=0.000000)",3.9167637825012207,118,1,2,11.672497072877766,12.722780173644423,20.64562384612923,0.6071428571428572
182,-4.84113167686463,"Location(x=-113.194168, y=-62.710121, z=0.002035)","Location(x=-112.421127, y=-62.715878, z=0.000000)",2.7571935653686523,83,1,1,8.46020108473777,6.439712146297097,20.777949193674658,0.1785714285714286
183,-4.878467264537065,"Location(x=-109.404762, y=-41.459740, z=0.001338)","Location(x=-110.205742, y=-41.455074, z=0.000000)",6.822790145874023,206,1,7,14.687662345198898,27.969578387681395,21.818590668494174,0.03571428571428581
184,-4.867540345365197,"Location(x=-109.810349, y=-47.907688, z=0.002548)","Location(x=-110.600456, y=-47.872448, z=0.000000)",3.424370288848877,103,1,1,10.994314264639755,10.432652892079204,21.817994127083296,0.1071428571428571
185,-5.597998142831093,"Location(x=-109.306717, y=-42.632919, z=0.001459)","Location(x=-110.251091, y=-42.607231, z=0.000000)",6.495107889175415,196,1,1,14.72082228909576,26.694413465913385,21.350485682389092,0.6071428571428572
186,-4.261272604210721,"Location(x=-109.629951, y=-47.020218, z=0.000188)","Location(x=-110.525429, y=-46.988121, z=0.000000)",3.686499834060669,111,1,1,11.081624380714425,11.328651345334947,22.408024179883007,0.7142857142857142
187,-5.371119627598423,"Location(x=-113.042183, y=-60.330742, z=0.001097)","Location(x=-112.201118, y=-60.367950, z=0.000000)",3.188239336013794,96,1,1,9.925262351307905,8.774919572286308,20.70813165780939,0.4642857142857143
188,-4.914622613643857,"Location(x=-109.985405, y=-50.309887, z=0.001375)","Location(x=-110.833321, y=-50.234200, z=0.000000)",3.127121686935425,94,1,1,9.293546961246134,8.038395620882511,21.14634051757184,0.1785714285714286
189,-5.787383541586415,"Location(x=-109.092018, y=-21.060644, z=0.001390)","Location(x=-110.243683, y=-21.101036, z=0.000000)",10.450688600540161,316,1,4,16.358306282371366,48.18284417735413,22.210038998698877,0.6071428571428572
190,-5.033719473084049,"Location(x=-109.210205, y=-29.903191, z=0.001139)","Location(x=-110.178291, y=-29.942486, z=0.000000)",6.823073863983154,206,1,1,14.903065128612322,28.35792109090835,21.953257166205884,0.1071428571428571
191,-5.820493545458667,"Location(x=-109.005562, y=-38.926098, z=0.001191)","Location(x=-110.145538, y=-38.948685, z=0.000000)",5.0708911418914795,153,1,2,13.64549360155136,19.4024030957371,22.10907621113446,0.6437355875968933
192,-5.000377771133069,"Location(x=-109.425674, y=-44.919022, z=0.001322)","Location(x=-110.373642, y=-44.886326, z=0.000000)",4.0792858600616455,123,1,1,11.82534714028242,13.419679000973701,22.40475297975666,0.1785714285714286
193,-5.389658511860805,"Location(x=-109.730995, y=-47.706284, z=0.001378)","Location(x=-110.582542, y=-47.668259, z=0.000000)",3.58496356010437,108,1,1,10.694029620062892,10.638009843416512,21.56116057130961,0.4642857142857143
194,-5.5747399171476175,"Location(x=-109.695602, y=-47.840088, z=0.001694)","Location(x=-110.593689, y=-47.795780, z=0.000000)",3.5172340869903564,106,1,1,10.786224283012118,10.518165809568018,20.99287177547578,0.6071428571428572
195,-4.869912797687764,"Location(x=-109.150703, y=-22.983156, z=0.001193)","Location(x=-110.229469, y=-23.023117, z=0.000000)",10.059439420700073,304,1,8,16.545896153225108,46.32015979848802,22.22405307427138,0.2534888514450617
196,-5.4496789339825735,"Location(x=-109.491005, y=-17.473722, z=0.001651)","Location(x=-110.270233, y=-17.511913, z=0.000000)",9.134837627410889,276,1,5,16.050266444984725,40.95800331700593,21.567558626938045,0.6071428571428572
197,-5.71154952866622,"Location(x=-110.135361, y=-52.036263, z=0.001513)","Location(x=-111.033577, y=-51.960499, z=0.000000)",4.7085771560668945,142,1,1,13.15542624875146,17.292350278235972,22.636803595480345,0.75
198,-5.509020280780755,"Location(x=-109.194962, y=-27.033752, z=0.001403)","Location(x=-110.199509, y=-27.073269, z=0.000000)",7.650128126144409,220,1,1,15.322891175240237,31.209795936010778,21.96644176287006,0.4642857142857143
199,-4.063312621082202,"Location(x=-109.724945, y=-48.762833, z=-0.000156)","Location(x=-110.676666, y=-48.700085, z=0.000000)",3.353715181350708,101,1,1,10.323914491375929,9.59411848615855,21.744840964659318,0.9564339965581894
200,-4.945129473374702,"Location(x=-109.934532, y=-49.983002, z=0.001423)","Location(x=-110.798607, y=-49.910603, z=0.000000)",3.125619649887085,94,1,1,9.673492992587681,8.361782518681139,21.09176631514371,0.03571428571428581
