episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed,throttle_diff
343,-5.570573214993194,"Location(x=-109.787338, y=-48.816120, z=0.001126)","Location(x=-110.682205, y=-48.757889, z=0.000000)",3.2558863162994385,98,1,1,10.553014303861348,9.521689123474061,21.18514043994082,0.6166666666666667
344,-5.481590245050459,"Location(x=-109.791313, y=-48.647530, z=0.000084)","Location(x=-110.666534, y=-48.593582, z=0.000000)",3.383753538131714,102,1,1,10.329472215200498,9.698293476365507,21.905750011784836,0.55
345,-5.6601075588994005,"Location(x=-112.637054, y=-55.695671, z=0.001366)","Location(x=-111.568413, y=-55.845032, z=0.000000)",3.984705924987793,120,1,2,12.107229799394906,13.398677479475737,22.22066145100938,0.55
346,-4.784911283895383,"Location(x=-112.700111, y=-56.716457, z=0.002654)","Location(x=-111.718193, y=-56.850590, z=0.000000)",3.8173575401306152,115,1,1,11.689221613248646,12.368561307433993,22.38352270503221,0.25
347,-4.703186884980336,"Location(x=-110.048698, y=-51.236897, z=0.002272)","Location(x=-110.939178, y=-51.174000, z=0.000000)",2.854585886001587,86,1,1,9.013732183935135,7.1251245541498065,21.939148831607717,0.25
348,-5.378264236959942,"Location(x=-109.831696, y=-48.996738, z=0.000051)","Location(x=-110.699692, y=-48.938374, z=0.000000)",3.3569862842559814,101,1,1,10.056825779666287,9.350715188775212,21.940732990377885,0.48333333333333334
349,-4.989435167391708,"Location(x=-109.513847, y=-46.083881, z=0.003206)","Location(x=-110.451965, y=-46.034855, z=0.000000)",3.786851644515991,114,1,1,11.657706923963332,12.251534505747259,22.155186232996858,0.050000000000000044
350,-5.41541967130108,"Location(x=-109.482803, y=-45.853592, z=0.003846)","Location(x=-110.435547, y=-45.807037, z=0.000000)",3.850635290145874,116,1,1,11.669478598335411,12.487862176261842,22.431710518404838,0.4166666666666667
351,-4.802390791546785,"Location(x=-109.672569, y=-45.450928, z=0.001341)","Location(x=-110.408875, y=-45.423294, z=0.000000)",5.898437976837158,178,1,1,14.608163654087415,23.917757561430335,22.469236730223916,0.18333333333333335
352,-5.069783527392945,"Location(x=-109.165497, y=-41.349491, z=0.001363)","Location(x=-110.201828, y=-41.339878, z=0.000000)",6.756378650665283,204,1,3,14.893413656521,28.101392180658877,22.039557136434503,0.15000000000000002
353,-5.531086067262921,"Location(x=-109.892975, y=-49.310127, z=0.001946)","Location(x=-110.730522, y=-49.250031, z=0.000000)",5.298365354537964,160,1,1,13.58367178025504,20.057025249581784,22.17656206259377,0.6166666666666667
354,-4.9359854321876,"Location(x=-109.323647, y=-40.613464, z=0.001424)","Location(x=-110.179825, y=-40.619499, z=0.000000)",6.722816467285156,203,1,1,15.260432107893932,28.774427003227174,22.307822530907917,0.18333333333333335
355,-4.883202271316618,"Location(x=-110.188202, y=-51.789822, z=0.002315)","Location(x=-111.005203, y=-51.728584, z=0.000000)",2.7656517028808594,83,1,1,8.603915207136582,6.556756968609989,21.22829129441383,0.18333333333333335
356,-5.28009575246005,"Location(x=-110.047768, y=-50.926796, z=0.002391)","Location(x=-110.904457, y=-50.873039, z=0.000000)",2.892336368560791,87,1,1,9.29433935526608,7.418611436616629,20.940242599595116,0.35
357,-4.946685300378988,"Location(x=-110.112831, y=-51.734207, z=0.002876)","Location(x=-110.997459, y=-51.664730, z=0.000000)",2.7567222118377686,83,1,1,8.686105866404166,6.621679898351431,21.22503327771811,0.18333333333333335
358,-5.786106947159527,"Location(x=-109.581749, y=-47.434242, z=0.001009)","Location(x=-110.558586, y=-47.388523, z=0.000000)",3.5883522033691406,108,1,1,10.976216866732209,10.91903642192483,21.370604805138978,0.75
359,-5.399162459074264,"Location(x=-109.401733, y=-44.481590, z=0.001974)","Location(x=-110.347122, y=-44.455391, z=0.000000)",6.161145210266113,186,1,1,14.430934186532802,24.839049972128123,21.948426664904574,0.4166666666666667
360,-5.071972620443146,"Location(x=-109.678413, y=-49.139267, z=0.000503)","Location(x=-110.711967, y=-49.063416, z=0.000000)",5.336302280426025,161,1,1,13.652006301488152,20.29011888569221,21.97122853212584,0.18333333333333335
361,-4.86291300031708,"Location(x=-110.460907, y=-53.637859, z=0.000668)","Location(x=-111.241104, y=-53.555405, z=0.000000)",4.44404935836792,134,1,1,12.747748551329265,15.755338107701391,21.952992006061773,0.18333333333333335
362,-5.565378780698408,"Location(x=-110.153168, y=-51.949112, z=0.001459)","Location(x=-111.023476, y=-51.878380, z=0.000000)",4.825727701187134,145,1,1,13.017718798933576,17.438249954022467,22.2795775300458,0.6166666666666667
363,-5.583010329842908,"Location(x=-109.825241, y=-49.310688, z=0.000193)","Location(x=-110.729950, y=-49.244331, z=0.000000)",3.251720666885376,98,1,1,10.042627013351597,9.05172423645854,21.54038979411091,0.6166666666666667
364,-5.549387211317838,"Location(x=-109.958336, y=-49.511002, z=0.000622)","Location(x=-110.750961, y=-49.452156, z=0.000000)",3.224081039428711,97,1,1,9.90501065481166,8.836144138127565,21.356323301062524,0.6833333333333333
365,-5.638474362980002,"Location(x=-113.112694, y=-59.766327, z=-0.000515)","Location(x=-112.146332, y=-59.895157, z=0.000000)",3.25724720954895,98,1,1,10.366706794784545,9.349195377901196,21.893448308046118,0.6166666666666667
367,-4.339720874952359,"Location(x=-109.890808, y=-49.591694, z=0.000326)","Location(x=-110.758377, y=-49.524693, z=0.000000)",3.177931070327759,95,1,1,9.971530995310667,8.7262452642899,21.05509863427052,0.6
368,-4.914458902089551,"Location(x=-110.049080, y=-51.580097, z=0.001336)","Location(x=-110.978493, y=-51.506893, z=0.000000)",4.771908760070801,144,1,1,13.409409826463353,17.7549914768897,22.706457148042528,0.050000000000000044
369,-3.9936643500014064,"Location(x=-109.755898, y=-47.757473, z=0.000023)","Location(x=-110.587105, y=-47.720592, z=0.000000)",3.4546213150024414,104,1,1,11.057980336847226,10.581430351361632,22.474564443037178,0.9333333333333333
370,-4.846975078992499,"Location(x=-109.588257, y=-44.658253, z=0.001270)","Location(x=-110.358299, y=-44.640083, z=0.000000)",6.031780004501343,182,1,1,14.645206023905498,24.745548751670867,22.17248338256536,0.18333333333333335
371,-5.5183053353426725,"Location(x=-109.795914, y=-48.096527, z=0.001917)","Location(x=-110.616829, y=-48.055664, z=0.000000)",3.424298048019409,103,1,1,10.814159934979735,10.251965492963791,21.273008224122446,0.6166666666666667
372,-5.709696781171024,"Location(x=-109.407791, y=-45.451084, z=0.001367)","Location(x=-110.407806, y=-45.407524, z=0.000000)",3.883307933807373,117,1,1,11.94075726702765,12.891801494639367,21.42318671997883,0.6833333333333333
373,-5.543534394056506,"Location(x=-110.191315, y=-52.164165, z=0.002781)","Location(x=-111.049858, y=-52.091839, z=0.000000)",2.660144329071045,80,1,1,8.44771390188072,6.201344462111592,21.77524902516182,0.6166666666666667
374,-4.883066967368198,"Location(x=-109.866837, y=-49.033348, z=0.000506)","Location(x=-110.703499, y=-48.977371, z=0.000000)",3.2913782596588135,99,1,1,10.215593722947412,9.307478655595332,21.973383390544555,0.050000000000000044
375,-5.2208227825294,"Location(x=-109.503067, y=-46.255253, z=0.003626)","Location(x=-110.464325, y=-46.202332, z=0.000000)",3.7195818424224854,112,1,1,11.703249669757056,12.086034031119198,22.54871283389294,0.21666666666666667
376,-5.4804251811500295,"Location(x=-110.194229, y=-53.000927, z=0.001219)","Location(x=-111.153641, y=-52.902794, z=0.000000)",4.575840473175049,138,1,1,12.817295323693646,16.362292708363384,22.27203903521244,0.48333333333333334
377,-4.950392506632781,"Location(x=-109.616325, y=-47.158619, z=0.001035)","Location(x=-110.536377, y=-47.122211, z=0.000000)",5.670824766159058,171,1,1,14.10817869805965,22.268777639605105,22.589561452586533,0.18333333333333335
378,-5.521001478855222,"Location(x=-109.310944, y=-44.442978, z=0.000756)","Location(x=-110.344536, y=-44.412006, z=0.000000)",4.08402681350708,123,1,1,12.233584825538596,13.90616138256155,22.10157124294363,0.4450589895248413
379,-4.881943465502752,"Location(x=-109.347656, y=-33.201550, z=0.001246)","Location(x=-110.153900, y=-33.239883, z=0.000000)",8.243235349655151,249,1,5,15.68560949916931,36.13054274977185,21.839131051850917,0.18333333333333335
380,-5.464395364612736,"Location(x=-109.483047, y=-35.525051, z=0.001243)","Location(x=-110.137695, y=-35.559143, z=0.000000)",7.87972617149353,238,1,5,15.43397599763498,33.841758667025715,22.197654930420484,0.6833333333333333
381,-5.392162739810389,"Location(x=-109.976395, y=-51.021381, z=0.001468)","Location(x=-110.913887, y=-50.955387, z=0.000000)",4.941126346588135,149,1,1,13.344083282790512,18.29023678181693,22.179452069428482,0.4166666666666667
382,-4.875127596528575,"Location(x=-109.696136, y=-46.375492, z=0.001508)","Location(x=-110.474037, y=-46.331886, z=0.000000)",5.826677560806274,176,1,1,14.167009080484805,23.045798994600773,21.664448975147256,0.01666666666666672
383,-5.100187870059685,"Location(x=-112.641388, y=-55.759109, z=0.000929)","Location(x=-111.577652, y=-55.907497, z=0.000000)",4.05352520942688,122,1,2,11.832097553442154,13.331515660043806,21.902027381717,0.18333333333333335
384,-5.023063020856976,"Location(x=-109.422676, y=-45.471127, z=0.003225)","Location(x=-110.409203, y=-45.428085, z=0.000000)",3.915806770324707,118,1,1,11.834473741826164,12.881720604375005,22.00710003604958,0.18333333333333335
385,-5.014295609117902,"Location(x=-110.873032, y=-57.820946, z=0.003845)","Location(x=-111.835426, y=-57.632240, z=0.000000)",3.620422601699829,109,1,1,11.360730001811078,11.407380110118538,22.193062051228804,0.08333333333333337
386,-4.495933332731259,"Location(x=-110.003502, y=-48.023853, z=0.001013)","Location(x=-110.612167, y=-48.003811, z=0.000000)",5.499026775360107,166,1,5,13.999957606010513,21.439192736987025,22.0005581709101,0.25
387,-5.265183880316645,"Location(x=-109.789078, y=-48.119648, z=0.001519)","Location(x=-110.618813, y=-48.077629, z=0.000000)",5.437828302383423,164,1,1,14.055533142885347,21.2853164114058,22.251311216616127,0.35
388,-4.837281637822521,"Location(x=-109.549561, y=-44.789520, z=0.001308)","Location(x=-110.366119, y=-44.766640, z=0.000000)",4.019834756851196,121,1,1,12.140903605312387,13.539802819024771,21.99267877638057,0.18333333333333335
389,-5.503242452189616,"Location(x=-109.816833, y=-49.423676, z=-0.000277)","Location(x=-110.740982, y=-49.353859, z=0.000000)",3.1617634296417236,95,1,1,10.214040469856254,8.922552136704326,21.750630737012614,0.55
390,-5.462022078321225,"Location(x=-111.778458, y=-48.167202, z=0.001483)","Location(x=-110.639816, y=-48.307766, z=0.000000)",5.367674350738525,162,1,2,13.998500420910185,20.941979518160224,21.411670838960482,0.2833333333333333
391,-4.847082230958251,"Location(x=-109.427628, y=-41.136982, z=0.001131)","Location(x=-110.195213, y=-41.137913, z=0.000000)",6.809784173965454,205,1,1,14.905958849746101,28.212411913555115,22.20925703334853,0.18333333333333335
392,-5.488759920026849,"Location(x=-110.090233, y=-51.476326, z=0.002468)","Location(x=-110.967155, y=-51.411694, z=0.000000)",2.7613542079925537,83,1,1,9.0172451735897,6.873066623695195,21.271372372620437,0.55
393,-5.100170642822803,"Location(x=-110.382828, y=-52.875599, z=0.000601)","Location(x=-111.140984, y=-52.806255, z=0.000000)",2.565328359603882,77,1,1,7.735902127907308,5.458681284449995,21.30281026377621,0.2833333333333333
394,-4.820812268464961,"Location(x=-110.024223, y=-50.205715, z=0.001316)","Location(x=-110.822708, y=-50.136158, z=0.000000)",3.06120228767395,92,1,1,9.63219613713244,8.142548895906657,20.949035559147507,0.18333333333333335
395,-5.026054110720927,"Location(x=-112.752144, y=-57.187027, z=0.001530)","Location(x=-111.788300, y=-57.318192, z=0.000000)",3.7544078826904297,113,1,1,11.414454678154824,11.912605036981404,22.09145224465009,0.011161414782206225
396,-4.097363346513143,"Location(x=-112.949577, y=-58.409973, z=0.000075)","Location(x=-111.963524, y=-58.501808, z=0.000000)",3.4932596683502197,105,1,1,11.052305158396187,10.687001889571548,22.512835107010538,0.9333333333333333
397,-5.455811586173883,"Location(x=-109.963348, y=-49.884087, z=0.000287)","Location(x=-110.788712, y=-49.816738, z=0.000000)",3.059303045272827,92,1,1,9.95887217600453,8.455978315323591,20.975581366019412,0.5371437033017477
398,-4.9207375689708766,"Location(x=-110.099297, y=-51.263172, z=0.002512)","Location(x=-110.942932, y=-51.206161, z=0.000000)",2.829887866973877,85,1,1,9.06733886271741,7.077407685108483,21.056156419512156,0.01666666666666672
399,-5.82087437500463,"Location(x=-110.810654, y=-57.748203, z=0.001149)","Location(x=-111.823448, y=-57.552464, z=0.000000)",3.687222719192505,111,1,1,11.284048929488005,11.534673163667321,21.1046509903068,0.75
400,-5.162954584063601,"Location(x=-109.670258, y=-45.081135, z=0.001325)","Location(x=-110.384781, y=-45.060184, z=0.000000)",5.956543445587158,180,1,3,14.57897319199185,24.338116272352636,22.253586536307754,0.4166666666666667
401,-5.408536811713572,"Location(x=-109.949951, y=-49.964710, z=0.001455)","Location(x=-110.796867, y=-49.894176, z=0.000000)",3.12959885597229,94,1,1,9.663313236842374,8.365959070622921,21.292667207550128,0.48333333333333334
402,-4.851843417573456,"Location(x=-110.256714, y=-52.090996, z=0.002383)","Location(x=-111.042122, y=-52.029545, z=0.000000)",2.6947906017303467,81,1,1,8.423792433757551,6.254758528899401,21.259023653907438,0.18333333333333335
403,-5.0223069537253835,"Location(x=-109.394981, y=-44.742558, z=0.000528)","Location(x=-110.362679, y=-44.711224, z=0.000000)",3.9834229946136475,120,1,1,12.268098674464373,13.582788264378905,21.995320751358115,0.18333333333333335
404,-4.684379276310314,"Location(x=-109.535294, y=-45.105286, z=0.001482)","Location(x=-110.385796, y=-45.075771, z=0.000000)",3.9889121055603027,120,1,1,11.949328648088905,13.218955808319151,21.62562608962993,0.25
405,-5.128478480152825,"Location(x=-109.649452, y=-46.874237, z=0.003952)","Location(x=-110.514084, y=-46.847153, z=0.000000)",3.621440887451172,109,1,1,11.38656904821005,11.452646748162806,22.032796721593968,0.21666666666666667
406,-5.289272529994235,"Location(x=-110.199287, y=-53.486938, z=0.001845)","Location(x=-111.216530, y=-53.374500, z=0.000000)",4.445755243301392,134,1,1,12.85458737649431,15.838447669055313,22.7517742783428,0.21666666666666667
407,-4.885209972101086,"Location(x=-109.629845, y=-45.961170, z=0.001552)","Location(x=-110.443741, y=-45.921436, z=0.000000)",5.995422124862671,181,1,5,14.064710503169886,23.499607431702316,21.826174467659705,0.01666666666666672
408,-5.034154277493166,"Location(x=-110.300934, y=-53.945301, z=0.001505)","Location(x=-111.279190, y=-53.832611, z=0.000000)",4.443594694137573,134,1,1,12.478593958897195,15.423141059000045,21.364587127514472,0.15000000000000002
409,-4.876969505771931,"Location(x=-110.259727, y=-52.120239, z=0.002838)","Location(x=-111.045692, y=-52.058285, z=0.000000)",2.730931043624878,82,1,1,8.262931464848709,6.218822594732046,21.330132383443157,0.050000000000000044
410,-5.310744266251805,"Location(x=-110.030914, y=-50.840870, z=0.002086)","Location(x=-110.894722, y=-50.787441, z=0.000000)",2.9951224327087402,90,1,1,9.066504051394626,7.498352763708681,21.05573150107205,0.4166666666666667
411,-4.706726315771387,"Location(x=-109.800049, y=-48.876907, z=0.000875)","Location(x=-110.688042, y=-48.818432, z=0.000000)",4.478616952896118,98,1,1,10.471397024833951,9.463323983829468,21.263042803143545,0.25
412,-5.282051251697603,"Location(x=-109.412773, y=-41.229980, z=0.001502)","Location(x=-110.198158, y=-41.229073, z=0.000000)",6.858340263366699,207,1,5,14.724281495621607,28.211604395415634,22.176980966790943,0.4166666666666667
413,-5.536466414981203,"Location(x=-109.194298, y=-39.325180, z=0.001329)","Location(x=-110.151588, y=-39.347046, z=0.000000)",6.991063833236694,211,1,7,15.363603147938049,30.106383020989597,22.568290380533426,0.55
414,-4.932355981988922,"Location(x=-110.043877, y=-50.910389, z=0.001407)","Location(x=-110.902588, y=-50.856606, z=0.000000)",2.8628647327423096,86,1,1,9.403454988794353,7.433050722815096,21.43298971208631,0.18333333333333335
415,-4.029896553254467,"Location(x=-112.825111, y=-58.155369, z=-0.000150)","Location(x=-111.924141, y=-58.229324, z=0.000000)",3.5226638317108154,106,1,1,11.198822957418338,10.936547047458589,22.681464247146177,0.9333333333333333
416,-5.637676338769322,"Location(x=-109.400391, y=-43.003662, z=0.001564)","Location(x=-110.269272, y=-43.003544, z=0.000000)",6.5304856300354,197,1,1,14.392865368141303,26.31235749879852,22.24687441388388,0.6833333333333333
417,-5.0481850354323266,"Location(x=-109.175034, y=-41.124195, z=0.001358)","Location(x=-110.194595, y=-41.118305, z=0.000000)",4.739887237548828,143,1,1,13.03739745252901,17.209737195633352,21.32828002285585,0.01666666666666672
418,-5.111810851071075,"Location(x=-109.525864, y=-47.897430, z=0.001376)","Location(x=-110.597244, y=-47.836147, z=0.000000)",5.503515958786011,166,1,2,14.130319444773223,21.497168359346688,22.707523696039445,0.08333333333333337
419,-4.819221773063623,"Location(x=-110.883553, y=-56.532993, z=0.003733)","Location(x=-111.655243, y=-56.429569, z=0.000000)",3.8891854286193848,117,1,1,11.863294206450016,12.783822637517005,22.19757752566861,0.18333333333333335
420,-4.887062470998179,"Location(x=-113.149345, y=-61.578239, z=0.001206)","Location(x=-112.331238, y=-61.649498, z=0.000000)",2.9621713161468506,89,1,1,9.211979278913935,7.545727097894996,21.63268294473167,0.1166666666666667
