episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
352,-4.919230936568561,"Location(x=-113.144295, y=-61.162849, z=0.001345)","Location(x=-112.291153, y=-61.225616, z=0.000000)",4.6091742515563965,90,1,1,9.588622171405463,179.23475089669228,21.157778669273654
353,-4.962516547070506,"Location(x=-113.204422, y=-61.148193, z=0.001056)","Location(x=-112.290298, y=-61.216854, z=0.000000)",4.703387022018433,90,1,1,9.604396927220805,179.75187993049622,21.407411931646912
354,-4.941638538491895,"Location(x=-113.084282, y=-59.964153, z=-0.000074)","Location(x=-112.163170, y=-60.037186, z=0.000000)",4.959306240081787,96,1,1,10.325698218292517,227.09876950085163,22.05017291013227
355,-5.006209819113252,"Location(x=-109.285126, y=-42.475288, z=0.001012)","Location(x=-110.244308, y=-42.451485, z=0.000000)",6.9290056228637695,133,1,1,12.922997264620367,665.366116553545,22.651928145419728
356,-4.852516312062946,"Location(x=-109.441139, y=-42.359703, z=0.000744)","Location(x=-110.239677, y=-42.342049, z=0.000000)",7.185436964035034,137,1,1,12.596798946344919,721.4637338370085,22.163198848161944
357,-4.97038091780064,"Location(x=-109.262711, y=-32.506721, z=0.001257)","Location(x=-110.159035, y=-32.545589, z=0.000000)",9.77754282951355,188,1,1,14.815116402129181,1778.690556511283,21.797747634269072
358,-5.0054951354887045,"Location(x=-111.193520, y=-43.169277, z=-0.000443)","Location(x=-110.282440, y=-43.274246, z=0.000000)",6.741437911987305,129,1,1,12.630088149770936,598.3055527061224,22.329450764299985
359,-4.961223870431577,"Location(x=-112.939018, y=-58.915642, z=-0.000075)","Location(x=-112.034004, y=-59.010799, z=0.000000)",5.294271230697632,101,1,1,10.911705526656062,273.2723344564438,22.017140305822497
360,-4.889536105620761,"Location(x=-113.156845, y=-61.510925, z=0.001002)","Location(x=-112.325027, y=-61.581646, z=0.000000)",4.541572093963623,88,1,1,9.353903183736271,164.73709973692894,21.207256994908473
361,-4.951230710030593,"Location(x=-113.037575, y=-59.907604, z=-0.000033)","Location(x=-112.162056, y=-60.027710, z=0.000000)",4.994825839996338,96,1,1,10.381936940470219,228.98524910211563,22.11652082680363
362,-4.982631059331952,"Location(x=-112.817680, y=-57.794373, z=0.003206)","Location(x=-111.870941, y=-57.869541, z=0.000000)",5.497138500213623,107,1,1,11.438647159358672,335.4372455626726,21.941700124611387
363,-5.045315880982406,"Location(x=-111.335747, y=-44.459942, z=0.000586)","Location(x=-110.352844, y=-44.550522, z=0.000000)",5.756332874298096,121,1,1,12.307731047398264,495.57441771030426,22.767626656385
364,-5.005359329112141,"Location(x=-109.202133, y=-34.955669, z=0.001401)","Location(x=-110.141151, y=-34.993519, z=0.000000)",8.229858160018921,175,1,1,14.414080311738248,1461.246003344655,21.90517722837713
365,-4.836318707390613,"Location(x=-113.246544, y=-63.221104, z=0.001381)","Location(x=-112.462189, y=-63.232964, z=0.000000)",3.7445390224456787,79,1,1,8.155995321535254,104.01287104189396,20.788299274272816
366,-4.9562908422538445,"Location(x=-112.974571, y=-59.075947, z=0.001584)","Location(x=-112.056190, y=-59.177723, z=0.000000)",4.700098514556885,100,1,1,10.85885573344304,265.281525850296,21.95025118227073
367,-4.782167639294539,"Location(x=-110.244965, y=-51.677692, z=0.003350)","Location(x=-110.992950, y=-51.627365, z=0.000000)",3.8367183208465576,83,1,1,8.717684703006402,131.98296907544136,20.94711286607757
368,-4.966547545887145,"Location(x=-112.850746, y=-58.354462, z=0.000366)","Location(x=-111.953568, y=-58.432312, z=0.000000)",4.8730573654174805,104,1,1,11.198077098628733,303.44429840147495,22.34157007012668
369,-4.979103571844029,"Location(x=-109.665878, y=-47.774902, z=0.003763)","Location(x=-110.587868, y=-47.729317, z=0.000000)",4.956726312637329,104,1,1,10.996169320373989,299.8173997104168,21.771271595482652
370,-4.939550926642992,"Location(x=-113.216972, y=-61.856045, z=0.000755)","Location(x=-112.356972, y=-61.939442, z=0.000000)",4.020716428756714,86,1,1,9.18994360272913,150.1315078139305,20.329588099762315
371,-5.152156033841848,"Location(x=-111.255630, y=-34.849220, z=0.001379)","Location(x=-110.141960, y=-34.875214, z=0.000000)",8.43086862564087,175,1,2,14.47886334081976,1454.4257666915655,22.456008756741767
372,-5.01933783831161,"Location(x=-109.607140, y=-47.531338, z=0.000385)","Location(x=-110.566841, y=-47.485790, z=0.000000)",5.42784857749939,106,1,1,11.0730633612185,314.35100580751896,21.891408019322736
373,-4.989763659979426,"Location(x=-109.379715, y=-44.584106, z=0.000871)","Location(x=-110.353104, y=-44.554726, z=0.000000)",6.192952871322632,122,1,1,12.204537912493745,513.7029602974653,21.872834798111647
374,-4.942485585822865,"Location(x=-109.509010, y=-44.977566, z=0.000830)","Location(x=-110.377617, y=-44.948811, z=0.000000)",6.194958686828613,120,1,1,12.040397385912353,485.5990301966667,22.203917169872398
375,-5.038256587521927,"Location(x=-109.149223, y=-38.681362, z=0.001452)","Location(x=-110.142288, y=-38.687878, z=0.000000)",8.119978904724121,157,1,1,13.504624083145242,1058.2988777458668,22.194657988155846
376,-4.893985054806311,"Location(x=-113.114166, y=-61.165039, z=0.001015)","Location(x=-112.291084, y=-61.224758, z=0.000000)",4.695281982421875,90,1,1,9.57756529369513,179.96158093214035,21.234987937348905
377,-4.857082441743799,"Location(x=-113.092926, y=-61.418865, z=0.002050)","Location(x=-112.315681, y=-61.481243, z=0.000000)",4.2909698486328125,88,1,1,9.488503980907522,166.37383899092674,21.143939099950263
378,-4.926055568574943,"Location(x=-109.494141, y=-44.310493, z=0.001496)","Location(x=-110.337524, y=-44.292934, z=0.000000)",5.735853910446167,123,1,1,12.316505033695199,523.072486281395,20.692225849068965
379,-4.903691935687877,"Location(x=-113.082603, y=-60.595654, z=0.000997)","Location(x=-112.231163, y=-60.641674, z=0.000000)",4.308623790740967,93,1,1,9.923722835910336,204.0092805325985,21.423713981200212
380,-4.829630880318815,"Location(x=-113.163872, y=-62.536293, z=0.002892)","Location(x=-112.406944, y=-62.539795, z=0.000000)",3.8742611408233643,82,1,1,8.74156060433419,126.07214067876339,21.172866633258526
381,-4.803446407764039,"Location(x=-113.167374, y=-62.180012, z=0.001223)","Location(x=-112.377518, y=-62.181210, z=0.000000)",3.9003732204437256,84,1,1,8.970390322994877,138.56828255951405,20.933129485677636
382,-4.788725257923856,"Location(x=-109.437187, y=-35.482567, z=0.001378)","Location(x=-110.137924, y=-35.517120, z=0.000000)",11.848390102386475,232,1,5,15.803631116659114,3070.381864592433,22.44929340832484
383,-4.807444257382685,"Location(x=-113.146080, y=-62.022362, z=0.002537)","Location(x=-112.369293, y=-62.083427, z=0.000000)",4.352544784545898,85,1,1,9.05588464039949,144.64307452738285,21.35838518164618
384,-4.964571283290074,"Location(x=-109.645966, y=-47.246895, z=0.000710)","Location(x=-110.543739, y=-47.211269, z=0.000000)",5.412462949752808,107,1,1,11.23271456623628,331.53281880915165,21.35378027217906
385,-4.9066395225131565,"Location(x=-113.157837, y=-61.275215, z=0.001734)","Location(x=-112.302406, y=-61.341503, z=0.000000)",4.620609998703003,89,1,1,9.549174398191719,174.31317730247974,21.247759314057053
386,-4.783576903406756,"Location(x=-112.727646, y=-58.901772, z=-0.000095)","Location(x=-112.028168, y=-58.967434, z=0.000000)",5.261709451675415,103,1,1,10.745940479247794,287.69762827456,21.920164243088895
387,-4.9169736648250195,"Location(x=-113.187569, y=-61.652431, z=0.001937)","Location(x=-112.338432, y=-61.729065, z=0.000000)",4.461550712585449,87,1,1,9.300346746380512,158.99868974089622,21.14047776428954
388,-4.893151426933104,"Location(x=-109.406075, y=-42.398209, z=0.001181)","Location(x=-110.241219, y=-42.378975, z=0.000000)",8.489734649658203,135,1,1,12.745015511277998,688.6375326067209,21.826671743865845
389,-4.98808040788442,"Location(x=-109.209282, y=-37.299313, z=0.001336)","Location(x=-110.133667, y=-37.322166, z=0.000000)",8.309183597564697,160,1,1,14.131873396430574,1157.1517540216446,22.027573404656202
390,-4.955245749768965,"Location(x=-109.271774, y=-33.186016, z=0.001330)","Location(x=-110.154015, y=-33.224800, z=0.000000)",12.955718040466309,245,1,5,16.035278967664677,3517.726882174611,22.563839309921356
391,-4.818848442790833,"Location(x=-113.164177, y=-62.347546, z=0.002898)","Location(x=-112.391510, y=-62.350136, z=0.000000)",4.1500160694122314,83,1,1,8.865897608274498,132.49523982405663,21.197883067635942
392,-5.035283677782192,"Location(x=-109.490654, y=-46.520252, z=0.003694)","Location(x=-110.483910, y=-46.461525, z=0.000000)",5.221014022827148,111,1,1,11.547890137513908,376.69086016714573,21.83739266674437
393,-5.0054380096823365,"Location(x=-111.135857, y=-29.604284, z=0.001222)","Location(x=-110.180588, y=-29.632183, z=0.000000)",9.968591928482056,207,1,1,14.982379198202212,2232.7626182734966,22.03524658667291
394,-5.0420148165582095,"Location(x=-109.327217, y=-44.067532, z=0.001481)","Location(x=-110.323280, y=-44.044273, z=0.000000)",5.85315728187561,125,1,1,12.350200408553686,549.5682929009199,22.021770020360602
395,-4.964761338214646,"Location(x=-113.097870, y=-59.957893, z=-0.000222)","Location(x=-112.163170, y=-60.037186, z=0.000000)",4.476056098937988,96,1,1,10.33098687663315,227.11095559597015,22.14578643460969
396,-4.803813746623779,"Location(x=-112.971611, y=-60.523865, z=0.000535)","Location(x=-112.222015, y=-60.557228, z=0.000000)",4.339925765991211,93,1,1,10.038098386441058,202.47406758368015,20.53372813278375
397,-5.02990247243298,"Location(x=-111.465973, y=-46.781116, z=0.002420)","Location(x=-110.520248, y=-46.923954, z=0.000000)",4.970925807952881,107,1,1,11.485984726637616,335.75768323242664,22.050291100517878
398,-4.8465853268523285,"Location(x=-110.003456, y=-50.312744, z=0.000848)","Location(x=-110.833809, y=-50.238647, z=0.000000)",4.247566223144531,90,1,1,9.683955314151408,180.70325107872486,21.121504775561913
399,-4.895707648098477,"Location(x=-112.833923, y=-58.681629, z=-0.000065)","Location(x=-111.999794, y=-58.759857, z=0.000000)",5.04403281211853,102,1,1,11.057808694718725,284.2862640321255,22.50178551870397
400,-4.878062142791133,"Location(x=-113.162628, y=-61.719040, z=0.001892)","Location(x=-112.344269, y=-61.794426, z=0.000000)",4.378629446029663,87,1,1,9.220080585257968,156.72265848517418,21.16155979690533
401,-5.07276661687567,"Location(x=-109.142036, y=-31.998426, z=0.001374)","Location(x=-110.162788, y=-32.038033, z=0.000000)",9.781705379486084,191,1,1,14.802537307075923,1840.886602833867,22.039447981011094
402,-4.9031708470906326,"Location(x=-109.919106, y=-49.320404, z=0.001528)","Location(x=-110.731773, y=-49.262474, z=0.000000)",4.924686908721924,96,1,1,10.171649327945373,222.7425848096609,20.938369506714622
403,-4.971900321231397,"Location(x=-109.439056, y=-44.665272, z=0.000712)","Location(x=-110.358170, y=-44.637993, z=0.000000)",6.26148533821106,122,1,1,12.112981356464305,511.37902258336544,22.099201341153147
404,-5.0728070862433,"Location(x=-109.338188, y=-45.055233, z=0.002790)","Location(x=-110.381859, y=-45.014778, z=0.000000)",6.1091389656066895,119,1,1,12.089389858988222,469.9111547768116,22.056991250768107
405,-4.986021686822765,"Location(x=-109.764481, y=-48.794765, z=0.000637)","Location(x=-110.680000, y=-48.734921, z=0.000000)",5.0536415576934814,100,1,1,10.3433599296812,258.7340375036001,21.539403256523354
406,-4.896788247526392,"Location(x=-113.099525, y=-60.798412, z=0.000539)","Location(x=-112.253181, y=-60.849831, z=0.000000)",4.362919092178345,93,1,1,9.688525801504946,199.10474808514118,21.617008308999115
407,-4.964796486163714,"Location(x=-113.223289, y=-61.264206, z=0.001894)","Location(x=-112.301971, y=-61.337006, z=0.000000)",4.195675849914551,89,1,1,9.584577355949259,173.02082891762257,21.2391544952188
408,-4.81329420930907,"Location(x=-109.428230, y=-24.895363, z=0.001498)","Location(x=-110.215340, y=-24.933594, z=0.000000)",13.993977069854736,289,1,5,16.52077663097629,5276.763274356723,21.923483061120983
409,-4.925680283580089,"Location(x=-109.493248, y=-44.990284, z=0.000783)","Location(x=-110.378357, y=-44.960350, z=0.000000)",6.272957801818848,120,1,1,12.029364052304523,485.4041013419628,22.3878355180014
410,-5.0146473512905985,"Location(x=-109.141403, y=-37.602974, z=0.000806)","Location(x=-110.134483, y=-37.623062, z=0.000000)",8.29762887954712,160,1,1,14.015315897580269,1143.6135293096304,20.474218046269065
411,-4.905506603805323,"Location(x=-109.743736, y=-47.382465, z=0.001687)","Location(x=-110.555580, y=-47.352863, z=0.000000)",5.4907386302948,106,1,1,11.201429327712743,323.77656480669975,20.68358848591267
412,-4.913787744758654,"Location(x=-109.448883, y=-43.369743, z=0.001249)","Location(x=-110.287056, y=-43.366150, z=0.000000)",10.066981077194214,191,1,5,14.759210748137637,1825.3155104964972,21.86162600575083
413,-4.820185958671011,"Location(x=-113.215561, y=-63.602913, z=0.000642)","Location(x=-112.490990, y=-63.625168, z=0.000000)",3.913562536239624,76,1,1,7.916168395576464,93.3156800121069,20.55962781252473
414,-4.978595619419082,"Location(x=-109.794022, y=-49.196575, z=0.000585)","Location(x=-110.718544, y=-49.130035, z=0.000000)",5.118602275848389,97,1,1,10.240097870217712,234.91919180750847,22.060602182507264
415,-4.831163973051012,"Location(x=-113.242020, y=-63.752441, z=0.000314)","Location(x=-112.501556, y=-63.784519, z=0.000000)",3.9668819904327393,75,1,1,7.8269945288057565,88.90401530265808,20.679880054040314
416,-4.995105210598094,"Location(x=-112.750008, y=-57.360550, z=0.001057)","Location(x=-111.805656, y=-57.433910, z=0.000000)",5.6612160205841064,110,1,1,11.53561997271384,363.84876665472984,22.22904997339295
417,-5.066303072041812,"Location(x=-109.293709, y=-43.834999, z=0.000719)","Location(x=-110.310539, y=-43.813854, z=0.000000)",6.564785718917847,127,1,1,12.34436989750923,582.8513485342264,22.021596007180758
418,-4.895704146834634,"Location(x=-112.858162, y=-58.968899, z=0.001229)","Location(x=-112.039711, y=-59.053379, z=0.000000)",5.362070798873901,102,1,1,10.763755721400763,281.20403780043125,21.421463668084375
419,-4.9086070254782985,"Location(x=-113.066925, y=-60.432278, z=0.000692)","Location(x=-112.212875, y=-60.473797, z=0.000000)",4.989049673080444,95,1,1,9.88267945407946,216.7328251749277,21.517932940185965
420,-4.872757652901919,"Location(x=-113.170929, y=-62.098835, z=0.001077)","Location(x=-112.370636, y=-62.099239, z=0.000000)",3.985948324203491,85,1,1,8.98544192170394,141.89937169849873,20.354894658824985
421,-5.039030511221203,"Location(x=-109.171074, y=-39.326225, z=0.001444)","Location(x=-110.151596, y=-39.347431, z=0.000000)",7.053638935089111,150,1,1,13.629821457273287,957.0832950025797,22.55169032716642
422,-4.9027440688478015,"Location(x=-113.105507, y=-60.880295, z=0.000986)","Location(x=-112.261871, y=-60.933823, z=0.000000)",4.346964359283447,92,1,1,9.677830401197774,192.5581820011139,21.389970052300175
423,-4.918180153850051,"Location(x=-111.119698, y=-43.281361, z=0.001186)","Location(x=-110.287750, y=-43.379921, z=0.000000)",6.179031610488892,128,1,1,12.663630533054334,593.4941075891256,20.54180372078037
424,-4.769939297432875,"Location(x=-113.170876, y=-63.172676, z=0.002363)","Location(x=-112.457909, y=-63.177917, z=0.000000)",3.714489459991455,79,1,1,8.213691118598476,108.49275696277618,21.46199401958181
425,-4.967499803236506,"Location(x=-109.905502, y=-50.130081, z=0.001201)","Location(x=-110.813614, y=-50.051426, z=0.000000)",4.339501619338989,92,1,1,9.690716123146755,192.49188950657845,21.301332995111355
426,-4.856085487835261,"Location(x=-113.204796, y=-62.221909, z=0.002243)","Location(x=-112.381279, y=-62.226395, z=0.000000)",4.159132242202759,84,1,1,8.92166552745977,137.07677146792412,20.56933108129799
427,-5.187857741359309,"Location(x=-111.568367, y=1.390903, z=0.001407)","Location(x=-110.409843, y=1.364178, z=0.000000)",19.6807541847229,376,1,6,17.15462125564458,9645.005035668612,21.83975662868202
428,-5.011345177341644,"Location(x=-109.245209, y=-28.070086, z=0.001370)","Location(x=-110.191849, y=-28.109257, z=0.000000)",11.045045614242554,211,1,1,15.404257275119642,2425.2846932560205,22.297288819455524
429,-5.014024849328503,"Location(x=-109.389229, y=-44.348404, z=0.004222)","Location(x=-110.339340, y=-44.323849, z=0.000000)",6.4219136238098145,123,1,1,12.297376771689661,521.0222563296556,22.5066632792835
430,-5.139233635074445,"Location(x=-109.097305, y=-28.149799, z=0.001206)","Location(x=-110.191254, y=-28.189844, z=0.000000)",11.029740571975708,211,1,6,15.370091217911156,2416.859386816621,22.024841024936336
431,-4.954238162465701,"Location(x=-109.375885, y=-42.879875, z=0.000919)","Location(x=-110.263481, y=-42.880432, z=0.000000)",6.512363433837891,131,1,1,12.77515634826603,634.9322381317616,20.532068700310486
432,-5.045903487117377,"Location(x=-112.787506, y=-57.207314, z=0.000699)","Location(x=-111.791992, y=-57.342781, z=0.000000)",5.373758554458618,111,1,1,11.607857640250797,378.2685169428587,20.644288927112903
433,-5.166931188918234,"Location(x=-111.314499, y=-40.742764, z=0.001353)","Location(x=-110.184998, y=-40.802139, z=0.000000)",9.744011640548706,203,1,4,15.21464237029314,2167.3101311177015,22.597007743233316
434,-4.944943513369544,"Location(x=-112.869461, y=-58.634304, z=-0.000254)","Location(x=-111.993843, y=-58.717014, z=0.000000)",4.93217396736145,104,1,1,10.911895461320201,294.32138462364674,22.255864894848667
