episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
918,-17.96736159095247,"Location(x=232.473434, y=191.091721, z=1.906474)","Location(x=223.762024, y=181.793671, z=1.986049)",46.47828507423401,663,1,37,18.162146007465527,33845.94742909446,22.434731204319128
919,-13.131639525721146,"Location(x=-90.633316, y=185.929962, z=0.154121)","Location(x=-82.655968, y=181.697754, z=0.000000)",32.84145784378052,505,1,20,17.680617298175434,18286.852820686996,21.900999189558195
920,-14.654949204908776,"Location(x=-20.274439, y=31.270704, z=0.162958)","Location(x=-11.198999, y=29.633392, z=0.000000)",22.250200510025024,296,1,2,16.30496381897474,5091.799820240587,22.593873384757572
921,-9.987516237552228,"Location(x=215.833328, y=-9.556974, z=0.045671)","Location(x=215.769104, y=-5.257896, z=0.000000)",26.834706783294678,406,1,26,17.19346848064087,11221.786673065275,21.422993826795505
922,-16.27862354848999,"Location(x=-62.847107, y=117.053299, z=0.251640)","Location(x=-74.045631, y=117.083839, z=0.101214)",15.817651987075806,232,1,15,15.490541207700868,2867.8318622978404,21.247000560150116
923,-16.31286849719904,"Location(x=-159.321640, y=-63.378120, z=0.345059)","Location(x=-148.975266, y=-63.330990, z=0.229270)",24.029497623443604,365,1,15,17.064530403970267,9067.994494333863,22.86601854252557
924,-10.309545002856295,"Location(x=161.499268, y=70.245544, z=0.097765)","Location(x=166.517944, y=68.357697, z=0.080764)",56.03751730918884,651,1,21,18.07999156086112,29345.04422707483,22.099681883904882
925,-20.508388254189565,"Location(x=-54.589905, y=-68.461311, z=-0.496703)","Location(x=-74.551514, y=-68.406876, z=-0.833108)",27.658390283584595,342,0,19,17.00977850081556,7452.680765494704,22.30533598429275
926,-9.824064583773485,"Location(x=-10.554504, y=-53.041702, z=0.074443)","Location(x=-6.176093, y=-52.933666, z=0.000000)",13.923351287841797,200,1,16,14.884052936907477,2048.6322834193707,21.582501591565762
927,-11.931206660284044,"Location(x=92.267517, y=-180.381851, z=0.050923)","Location(x=86.183876, y=-180.390152, z=-0.028044)",47.076406955718994,647,1,24,18.6756572878408,27960.838602006435,22.811934705140096
928,-13.78704993338481,"Location(x=-88.936211, y=187.762009, z=0.164168)","Location(x=-81.681839, y=183.502487, z=0.000000)",32.67550587654114,487,1,20,17.43695239313895,16547.02657656744,22.65382946186958
929,-8.7685740480229,"Location(x=116.468491, y=-209.907181, z=0.075974)","Location(x=116.347275, y=-205.083664, z=0.000000)",14.86491584777832,203,1,4,14.780383060717993,2136.2152781952173,22.4942624170261
930,-11.15745640310602,"Location(x=-49.810474, y=124.485008, z=0.123320)","Location(x=-49.649586, y=131.592255, z=0.000000)",11.290071725845337,159,1,8,13.719280045295552,1102.0251535773277,22.18083011282946
931,-6.566675241804585,"Location(x=8.108460, y=159.945648, z=0.002119)","Location(x=5.669236, y=159.961090, z=0.000000)",19.67704129219055,215,1,0,15.244747441970494,2508.5778707638383,22.371896529110337
932,-16.727891087730047,"Location(x=-22.326393, y=61.948353, z=0.233929)","Location(x=-9.951736, y=61.870052, z=0.000000)",24.29003143310547,341,1,2,16.745230864095397,7583.356073409319,22.063014718808365
933,-8.586953025343501,"Location(x=-58.262112, y=5.151417, z=0.154793)","Location(x=-58.238632, y=0.583235, z=0.000000)",49.585291147232056,659,1,28,18.315982847782777,32466.99682419747,22.594149698037164
934,-15.396280762315005,"Location(x=256.121887, y=7.530549, z=0.152937)","Location(x=245.445160, y=7.270883, z=0.000000)",15.72376561164856,255,1,0,15.6583349941568,3758.16589159891,22.00234346937435
935,-13.827239291932614,"Location(x=-19.528528, y=99.609497, z=0.196595)","Location(x=-9.713333, y=99.547394, z=0.000000)",22.026625156402588,324,1,4,16.63573251359913,6768.942777246237,22.745151429780666
936,-7.8741498376965104,"Location(x=58.211533, y=-210.409958, z=-0.023472)","Location(x=58.114460, y=-206.547073, z=0.000000)",23.512795209884644,337,1,4,16.695643039868877,7416.3858525678515,22.114386884420153
937,-8.755672185298613,"Location(x=168.748016, y=-211.385071, z=0.011277)","Location(x=168.621613, y=-207.899994, z=0.000000)",20.833269596099854,326,1,8,16.709104077778573,6701.42111266125,22.099998915652915
938,-16.798052801652553,"Location(x=135.932266, y=-215.772415, z=0.149885)","Location(x=135.651459, y=-204.598557, z=0.000000)",17.870395183563232,277,1,20,15.937476645747081,4554.8504060432315,21.88479980711696
939,-20.573870025343194,"Location(x=-49.001823, y=151.618240, z=0.104444)","Location(x=-49.376049, y=135.086960, z=0.000000)",34.61672806739807,465,1,19,17.61496407145542,15599.371883848682,22.716260501280523
940,-11.136660366730208,"Location(x=76.030098, y=-186.465393, z=-0.014371)","Location(x=78.088028, y=-191.328033, z=-0.004613)",35.31510376930237,435,1,16,17.35225834388691,13325.120923109353,22.249823624416297
941,-18.72844461190091,"Location(x=127.024773, y=75.503639, z=0.169387)","Location(x=126.991318, y=62.500313, z=0.000000)",19.908016681671143,249,1,15,15.664189701423496,3521.1248858496547,22.10166539313019
942,-15.203472681879795,"Location(x=-64.376129, y=76.116211, z=0.866312)","Location(x=-74.157288, y=76.142883, z=0.779424)",29.253000497817993,420,1,29,17.26855735797558,11872.654181767255,22.013295008507495
943,-11.093355107469783,"Location(x=-77.252693, y=-206.339355, z=0.087949)","Location(x=-73.622215, y=-201.542435, z=0.000000)",21.60562038421631,342,1,33,16.706698294115405,7436.308014500886,22.331494451142635
944,-10.380188096990402,"Location(x=138.056992, y=-141.586838, z=8.050168)","Location(x=137.922684, y=-135.317627, z=8.000000)",19.4516704082489,295,1,5,16.306174815060135,5417.8860280662775,21.709521312310134
945,-10.338633529262516,"Location(x=14.764280, y=1.941310, z=0.123497)","Location(x=19.329159, y=2.492702, z=0.000000)",19.290335655212402,255,1,0,15.909675067164313,3844.9563414491713,21.98093119549897
946,-14.989429475126746,"Location(x=87.863113, y=184.320541, z=1.137432)","Location(x=88.161964, y=193.311081, z=1.039473)",34.2891047000885,487,1,25,17.609300781627326,16932.063316803426,22.425381366767844
947,-12.548206043873712,"Location(x=-86.606827, y=-199.563049, z=0.158965)","Location(x=-80.355133, y=-194.561096, z=0.000000)",93.34121584892273,1339,1,51,18.858264343434346,148097.01385820843,22.19987727496672
948,-10.055768130901011,"Location(x=228.629990, y=-49.577106, z=0.039107)","Location(x=232.827881, y=-49.751900, z=0.000000)",60.97899913787842,851,1,16,18.479445658283076,57603.39704944193,22.7380408837442
949,-10.024579700602908,"Location(x=-134.938721, y=139.965042, z=0.043823)","Location(x=-132.448868, y=134.683411, z=0.000000)",21.29261803627014,333,1,12,16.69757294868977,7264.811570852995,22.00449987326631
950,-9.961213752149881,"Location(x=-93.879181, y=33.350620, z=0.267457)","Location(x=-88.274086, y=33.335331, z=0.161701)",37.15685057640076,495,1,28,17.6420176574323,17497.802236367017,22.332183363269436
951,-8.994124124318445,"Location(x=123.767006, y=1.858674, z=0.109611)","Location(x=123.722046, y=4.868425, z=0.087136)",39.945048570632935,470,1,13,17.55814663171932,15482.720375420526,21.80136665525923
952,-8.96071206854402,"Location(x=-12.147359, y=-33.810577, z=0.116647)","Location(x=-7.184727, y=-33.225117, z=0.000000)",19.802474975585938,261,1,7,15.882925703634065,3975.545442244038,22.16158181538076
953,-10.973496828877508,"Location(x=17.907501, y=-144.694397, z=0.114664)","Location(x=17.721464, y=-137.892700, z=0.046380)",36.55848813056946,536,1,15,17.965318204639903,18967.798986278474,22.634180453778566
954,-14.07106700855516,"Location(x=-97.640038, y=122.225075, z=0.180518)","Location(x=-88.031410, y=122.315247, z=0.052449)",9.93627142906189,155,1,4,13.740359172111027,1040.0082145556808,21.198114182940966
955,-9.738820506430987,"Location(x=-113.104248, y=-6.949938, z=0.118317)","Location(x=-113.123535, y=-3.199025, z=0.000000)",16.191709756851196,191,1,7,14.383465690683542,1794.0983129832894,21.761229207724835
956,-12.671492400411964,"Location(x=-92.361954, y=180.631271, z=0.153732)","Location(x=-84.634369, y=177.401627, z=0.000000)",39.59065270423889,620,1,22,18.020330991765416,27175.760584492236,22.25438501968167
957,-8.679661151508931,"Location(x=-104.047455, y=31.214716, z=0.137908)","Location(x=-107.222176, y=28.075607, z=0.000000)",28.693275451660156,424,1,20,17.442498015987255,11422.36157643795,22.47522657048544
958,-16.730349676448,"Location(x=256.666229, y=67.038269, z=0.159196)","Location(x=243.999054, y=66.730194, z=0.007231)",35.035311698913574,596,1,18,17.988735420095395,25342.319783091545,22.336983463392052
959,-16.380981440629792,"Location(x=146.774994, y=-216.487198, z=0.022417)","Location(x=149.698593, y=-204.860062, z=0.000000)",44.072760581970215,681,1,8,18.201719478556395,34726.024567406625,21.30599396230645
960,-10.515668823772376,"Location(x=198.047165, y=176.883667, z=2.458747)","Location(x=200.706100, y=181.241852, z=2.369615)",164.74004673957825,2436,1,73,19.154571844721154,258245.59002559632,21.827672932625546
961,-7.217076565573668,"Location(x=145.625320, y=2.004039, z=0.120793)","Location(x=145.577652, y=5.194896, z=0.028541)",9.426485061645508,144,1,0,12.910735522344368,820.0444390065968,22.145961184747172
962,-9.82134417211459,"Location(x=-8.404872, y=14.028230, z=0.113254)","Location(x=-10.605703, y=17.451244, z=0.000000)",47.61960554122925,622,1,16,18.00353210001949,28455.95944494754,22.114801009325376
963,-12.032158428631686,"Location(x=-17.594885, y=110.991699, z=0.169830)","Location(x=-9.641237, y=110.941360, z=0.000000)",15.322278261184692,228,1,11,15.324947421499015,2766.5527164936066,21.929174363813708
964,-6.922132650024219,"Location(x=249.994507, y=-64.884132, z=0.001194)","Location(x=247.201691, y=-64.952057, z=0.000000)",39.976752519607544,572,1,11,17.93027120284452,24588.22031884268,20.496146851519086
965,-10.258238810942633,"Location(x=10.004828, y=98.696747, z=0.066580)","Location(x=5.281774, y=98.726631, z=0.000000)",19.806495189666748,287,1,16,16.19858572689838,5011.77444248274,22.161155381660926
966,-12.42558909733662,"Location(x=-26.869883, y=186.697083, z=0.141288)","Location(x=-26.852663, y=193.598068, z=0.000000)",20.334214210510254,250,1,14,15.504594593974986,3343.9055370539427,22.224674303298084
967,-6.373356355360391,"Location(x=-98.767899, y=-4.733927, z=0.021607)","Location(x=-98.776169, y=-3.125252, z=0.000000)",57.46140146255493,767,1,33,18.315905720058247,44971.89623551071,21.71970765720471
968,-14.733253052703361,"Location(x=152.686768, y=-216.207703, z=0.001366)","Location(x=155.568008, y=-206.961594, z=0.000000)",19.672418355941772,312,1,3,17.773604964635176,7009.907058626413,22.505121253863454
969,-8.085872988307376,"Location(x=-36.633369, y=3.661065, z=0.075293)","Location(x=-36.340660, y=1.030754, z=0.000000)",9.689603805541992,136,1,0,12.660528485753801,697.739403296262,21.225758602023834
970,-10.02928530946928,"Location(x=222.527222, y=15.268164, z=0.086019)","Location(x=222.617401, y=9.846073, z=0.000000)",12.380388736724854,198,1,9,14.666115416197815,1907.281308900565,22.454654445783397
971,-8.056080255416777,"Location(x=-102.460876, y=-5.267482, z=0.041850)","Location(x=-102.471794, y=-3.144255, z=0.000000)",11.69919753074646,142,1,7,12.88981052312277,785.5096401944757,21.119827458490565
972,-8.748715299322422,"Location(x=52.565155, y=11.255816, z=0.038089)","Location(x=52.624142, y=7.306785, z=0.024955)",99.85828018188477,1275,1,27,18.751396078138445,127290.06894102879,21.84171167799936
973,-12.367337917316599,"Location(x=-16.930075, y=117.175781, z=0.165227)","Location(x=-9.602082, y=117.129402, z=0.000000)",11.230282545089722,168,1,8,13.606126639567103,1198.8105954229832,22.03473228096301
974,-19.338362380248626,"Location(x=-147.247589, y=149.180298, z=0.149594)","Location(x=-136.188049, y=132.670212, z=0.000000)",17.86848521232605,282,0,9,16.11951009364732,4865.106940679252,22.21004543420705
975,-7.861768615864828,"Location(x=179.626419, y=1.872169, z=0.158964)","Location(x=179.569199, y=5.702647, z=0.000000)",14.382444620132446,220,1,2,14.997570287411506,2596.4767066799104,22.035463221364036
976,-10.176329581708803,"Location(x=81.796829, y=213.466599, z=1.054419)","Location(x=81.781502, y=207.327042, z=0.896739)",32.869521379470825,496,1,18,17.57637244555921,17287.244834583253,22.109647252606607
977,-10.17484993800004,"Location(x=-92.404442, y=92.900467, z=0.534680)","Location(x=-88.111664, y=92.888763, z=0.490749)",51.05932879447937,636,1,26,18.03331549286504,30025.843237724155,21.65611322530036
978,-22.335720519335897,"Location(x=28.176296, y=-160.637268, z=0.279549)","Location(x=10.496620, y=-161.073532, z=0.000000)",29.659785985946655,444,1,10,17.49039381216607,13648.552448265254,22.140437678696397
979,-11.847565863952056,"Location(x=138.081543, y=69.535057, z=0.091722)","Location(x=138.063370, y=62.471828, z=0.000000)",20.89875054359436,310,1,12,16.433553983079793,5886.246839545667,21.906259640080737
980,-20.192320414168126,"Location(x=265.798187, y=-13.472810, z=0.153760)","Location(x=245.961395, y=-13.955255, z=0.000000)",13.127347469329834,200,0,0,14.774871888590775,1948.2324132062495,21.76900582882702
981,-9.106411363349112,"Location(x=13.819929, y=-91.461021, z=0.083575)","Location(x=8.781935, y=-91.585342, z=0.000000)",16.36652684211731,241,1,4,15.664584480772628,3336.2700157910585,20.64350032566997
982,-17.820986095325956,"Location(x=171.674622, y=126.110603, z=0.802275)","Location(x=161.274750, y=117.953125, z=0.405390)",75.71634793281555,1060,1,40,18.642061795164185,82130.00017803162,21.6471945930029
983,-10.484398438593955,"Location(x=18.254358, y=-186.394836, z=0.212893)","Location(x=13.331500, y=-190.644730, z=0.000000)",14.799628734588623,231,1,8,15.333236022654582,2947.940299015492,21.96162433564933
984,-22.31087717476654,"Location(x=-32.919952, y=151.765152, z=0.100798)","Location(x=-33.305737, y=134.723175, z=0.000000)",18.32918882369995,258,1,8,15.592631696960279,3662.7932186722755,22.071480960037437
985,-12.931315061927922,"Location(x=173.706711, y=115.301598, z=0.501347)","Location(x=165.890381, y=111.008018, z=0.354763)",65.56709456443787,969,1,49,18.57844064965093,75391.423186047,21.830700668594385
986,-9.234833092744902,"Location(x=13.989585, y=-91.167824, z=0.077913)","Location(x=8.774807, y=-91.296501, z=0.000000)",16.372933387756348,240,1,4,15.589793338363034,3304.684961937368,21.887000426779597
987,-22.16980856361501,"Location(x=169.402863, y=41.087074, z=0.140725)","Location(x=169.448669, y=58.891079, z=0.000000)",43.534478425979614,525,1,14,17.78377368630396,17510.735425632447,22.436517389334526
988,-10.37181135380645,"Location(x=53.325287, y=-211.336227, z=0.070463)","Location(x=53.208035, y=-206.670380, z=0.000000)",18.60753631591797,280,1,15,16.247582469998584,4772.865406531841,22.567702495008273
989,-11.913672166524922,"Location(x=18.838837, y=-145.380020, z=0.198622)","Location(x=18.633493, y=-137.873154, z=0.074890)",26.887686252593994,375,1,15,16.899412144491734,9351.629603877664,21.605657739311344
990,-11.348594034771274,"Location(x=-156.211823, y=103.961098, z=0.001440)","Location(x=-149.062424, y=103.953400, z=0.000000)",30.89279866218567,471,1,4,17.460667868601465,15563.50763066858,21.868626255507206
991,-8.701583774880735,"Location(x=182.628067, y=-9.905557, z=0.041346)","Location(x=182.566055, y=-5.753870, z=0.000000)",12.624911546707153,145,1,9,13.099598401128949,835.3540891967714,22.359217562222195
992,-10.26308463944106,"Location(x=116.465424, y=52.781166, z=0.074058)","Location(x=116.481491, y=59.027340, z=0.000000)",23.765488624572754,282,1,9,16.12963371789627,4852.688027087599,21.988089424964734
993,-11.583994770531357,"Location(x=-17.251841, y=79.911201, z=0.169271)","Location(x=-9.837877, y=79.864288, z=0.000000)",14.855039596557617,219,1,4,14.83152652847467,2570.4762627519667,22.649918283706324
994,-7.648896143870319,"Location(x=26.308981, y=10.717941, z=0.042005)","Location(x=25.113125, y=7.857000, z=-0.000196)",8.30802869796753,114,1,0,11.208180177793658,364.95295614376664,22.180496406279023
995,-11.685086010337338,"Location(x=13.129194, y=167.074463, z=0.161115)","Location(x=5.714543, y=167.121384, z=0.000000)",14.407116174697876,160,1,0,13.45466903782891,1088.421719867736,21.520556899209133
996,-14.84355171602871,"Location(x=-20.575453, y=56.066177, z=0.207740)","Location(x=-9.988884, y=55.999191, z=0.000000)",12.897609949111938,187,1,2,14.440990719927076,1696.256196115166,21.822785412420558
997,-16.059573246019006,"Location(x=256.022461, y=55.835541, z=0.153928)","Location(x=244.270996, y=55.549736, z=0.000000)",18.565489053726196,277,1,2,16.29243895381732,4681.230847813189,22.464509523878423
998,-8.675677910515203,"Location(x=37.935921, y=10.858011, z=0.041636)","Location(x=37.945263, y=7.099063, z=-0.014893)",15.676644086837769,212,1,0,15.076882262951578,2014.2277888283134,21.7247412481729
999,-16.23473799303881,"Location(x=-133.960632, y=-20.573925, z=0.113216)","Location(x=-145.497528, y=-20.585567, z=0.000000)",11.316076755523682,149,1,8,13.311596029095883,889.891451485455,22.175701025140004
