episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
0,-4.853680130047271,"Location(x=-113.198326, y=-62.670448, z=0.003393)","Location(x=-112.417976, y=-62.676586, z=0.000000)",2.8508965969085693,82,1,1,8.541208448429925,121.79011450707912,21.253521739574893
1,-5.01171195471432,"Location(x=-112.983200, y=-58.875565, z=-0.000863)","Location(x=-112.029388, y=-58.976456, z=0.000000)",3.450230121612549,102,1,1,10.824413496367155,279.8033420294523,22.561599961364614
2,-4.965536783557396,"Location(x=-111.208443, y=-10.584238, z=0.001497)","Location(x=-110.321259, y=-10.612559, z=0.000000)",10.273388147354126,309,1,1,16.68549819715798,6135.248333662748,21.30137643595939
3,-4.9044254805498095,"Location(x=-109.300934, y=-36.002060, z=0.001347)","Location(x=-110.135414, y=-36.034714, z=0.000000)",5.621739149093628,168,1,1,14.279585981840174,1310.1605049669743,22.496586596152532
4,-5.035560926712167,"Location(x=-109.167778, y=-39.431744, z=0.001544)","Location(x=-110.153397, y=-39.451279, z=0.000000)",5.021769762039185,150,1,1,13.616110942568767,949.7464575767517,21.268524151900152
5,-4.8276770548597785,"Location(x=-113.181656, y=-62.749504, z=0.003557)","Location(x=-112.424202, y=-62.754219, z=0.000000)",2.742622137069702,81,1,1,8.552667352246608,120.49387775361538,20.98691524503359
6,-4.901275801572958,"Location(x=-113.056816, y=-60.256653, z=0.000700)","Location(x=-112.192795, y=-60.294079, z=0.000000)",3.2074990272521973,95,1,1,10.109802977891647,217.07904605567455,20.79693569095841
7,-4.995224275241259,"Location(x=-109.507042, y=-45.930557, z=0.001100)","Location(x=-110.441048, y=-45.884014, z=0.000000)",3.8318698406219482,114,1,1,11.794233807683858,410.1119858622551,20.581772746562258
8,-4.920629835085693,"Location(x=-113.090729, y=-60.442074, z=0.000669)","Location(x=-112.214241, y=-60.486206, z=0.000000)",3.174913167953491,94,1,1,10.002820187289979,210.8644049614668,21.499950247783815
9,-5.032150902818504,"Location(x=-109.335480, y=-44.358269, z=0.001415)","Location(x=-110.339722, y=-44.330299, z=0.000000)",4.133708477020264,123,1,1,12.319809980655968,522.8115099966526,20.50538469973655
10,-5.1374094154199135,"Location(x=-109.018745, y=-36.972950, z=0.001492)","Location(x=-110.133362, y=-37.000000, z=0.000000)",5.459256887435913,163,1,2,14.135498650522589,1209.5032032430172,20.644718560650823
11,-4.961278692815168,"Location(x=-113.129814, y=-60.529427, z=0.000812)","Location(x=-112.224403, y=-60.579109, z=0.000000)",5.714667081832886,93,1,1,10.005088397455278,203.11479046940804,20.924593740256604
12,-4.939736354778878,"Location(x=-113.009811, y=-59.903645, z=-0.000033)","Location(x=-112.161125, y=-60.019833, z=0.000000)",4.546360492706299,96,1,1,10.381544092015714,229.33001345396042,21.667976399656947
13,-4.871645259899917,"Location(x=-113.119682, y=-61.513603, z=0.001319)","Location(x=-112.324913, y=-61.580555, z=0.000000)",4.102225065231323,88,1,1,9.368217533591293,166.68201951682568,21.420173612592475
14,-5.086095164217474,"Location(x=-109.332100, y=-1.853381, z=0.001386)","Location(x=-110.385750, y=-1.893215, z=0.000000)",17.14651107788086,360,1,1,16.938731284918298,8641.578027889132,22.299903567371484
15,-5.0144870546805675,"Location(x=-109.769928, y=-49.159355, z=-0.000164)","Location(x=-110.714729, y=-49.091473, z=0.000000)",4.47714376449585,96,1,1,10.391017097999528,229.122573569417,21.922374734515635
16,-5.227245464332862,"Location(x=-111.546776, y=-8.465871, z=0.001466)","Location(x=-110.336945, y=-8.492282, z=0.000000)",16.678754806518555,326,1,2,16.658510442136365,6811.372494325042,22.0768669863632
17,-4.9940105851522665,"Location(x=-109.723404, y=-48.474304, z=0.001029)","Location(x=-110.650047, y=-48.418095, z=0.000000)",5.124657869338989,100,1,1,10.696027389240058,264.66154669225216,21.635415537697618
18,-5.091310048327732,"Location(x=-112.552437, y=-55.330971, z=0.001327)","Location(x=-111.514397, y=-55.478214, z=0.000000)",5.904404401779175,123,1,2,12.105237598471934,517.8950511366129,22.163876427471543
19,-4.896433304195847,"Location(x=-113.231766, y=-62.034134, z=0.002004)","Location(x=-112.369293, y=-62.083427, z=0.000000)",4.0440673828125,85,1,1,9.033719752229517,143.64208889007568,20.361679495109918
20,-5.109687361491758,"Location(x=-109.096756, y=-31.218811, z=0.001302)","Location(x=-110.168556, y=-31.258720, z=0.000000)",9.360921621322632,198,1,1,14.874997307694157,2004.115427479148,22.17551692555409
21,-4.987352089963227,"Location(x=-109.652397, y=-48.058525, z=-0.000582)","Location(x=-110.612297, y=-48.005272, z=0.000000)",4.854755878448486,103,1,1,10.835239059395732,289.85593980550766,22.4099203073617
22,-5.081619066397151,"Location(x=-112.593765, y=-55.609055, z=0.001611)","Location(x=-111.555084, y=-55.754807, z=0.000000)",5.682089328765869,120,1,2,12.14834752237968,483.5005735605955,20.518044426524288
23,-4.872636171882064,"Location(x=-113.155350, y=-62.014931, z=0.002446)","Location(x=-112.369293, y=-62.083427, z=0.000000)",4.016772270202637,85,1,1,9.071762105099497,145.97853606939316,21.317214811319612
24,-4.9338845648748615,"Location(x=-113.199409, y=-61.517200, z=0.001953)","Location(x=-112.326012, y=-61.592415, z=0.000000)",4.115815162658691,88,1,1,9.366156907986955,162.70366153120995,20.715375041538554
25,-4.914978041063572,"Location(x=-113.065414, y=-60.415237, z=-0.000476)","Location(x=-112.210945, y=-60.456299, z=0.000000)",4.447728157043457,93,1,1,10.121266954712013,204.74126249551773,22.036907662217892
26,-4.963363849349852,"Location(x=-112.931587, y=-58.924908, z=-0.000162)","Location(x=-112.035126, y=-59.019131, z=0.000000)",4.854322195053101,101,1,1,10.919718486348085,273.91242241859436,22.14622516426826
27,-5.026238277039641,"Location(x=-109.210678, y=-40.923130, z=0.001606)","Location(x=-110.188515, y=-40.921307, z=0.000000)",7.438820838928223,142,1,1,13.240223911335638,808.7681675255299,21.38794979774208
28,-5.024562434936827,"Location(x=-109.549850, y=-46.947441, z=0.001473)","Location(x=-110.519089, y=-46.909546, z=0.000000)",5.6477601528167725,108,1,1,11.421773080554269,343.9508285075426,21.90337668782614
29,-4.918033949961914,"Location(x=-113.051918, y=-60.056416, z=0.000581)","Location(x=-112.169342, y=-60.089924, z=0.000000)",4.983970642089844,96,1,1,10.213819269424091,228.1624308079481,21.135857009048053
30,-5.003404130411905,"Location(x=-109.389610, y=-44.456196, z=0.001480)","Location(x=-110.345589, y=-44.429722, z=0.000000)",6.2578489780426025,121,1,1,12.445433599486552,504.76890927553177,22.819508780009578
31,-4.890370688854538,"Location(x=-113.037369, y=-60.260014, z=0.000582)","Location(x=-112.192955, y=-60.295506, z=0.000000)",4.923061370849609,95,1,1,10.104220534776765,218.69046749174595,21.392785192807256
32,-5.211456803788474,"Location(x=-111.625031, y=-45.870049, z=0.002788)","Location(x=-110.445946, y=-45.952007, z=0.000000)",5.757837295532227,112,1,2,11.824803446507833,389.38800463080406,22.575756810792623
33,-4.8676071662578915,"Location(x=-113.053520, y=-60.828491, z=-0.000422)","Location(x=-112.255882, y=-60.875740, z=0.000000)",4.643656015396118,91,1,1,9.858986016461255,187.69545011222363,22.125157276230915
34,-4.869492822078787,"Location(x=-113.143204, y=-61.647488, z=0.000895)","Location(x=-112.337570, y=-61.719467, z=0.000000)",4.161135911941528,88,1,1,9.215581391263562,162.31606370210648,20.938187992916866
35,-4.862450049809931,"Location(x=-112.902901, y=-59.553616, z=0.000409)","Location(x=-112.116570, y=-59.650738, z=0.000000)",4.685316562652588,99,1,1,10.462111676561499,253.98999935388565,21.373641509360557
36,-5.021278791385936,"Location(x=-109.149910, y=-39.171577, z=0.001241)","Location(x=-110.149117, y=-39.194508, z=0.000000)",7.107062578201294,151,1,1,13.65006246328584,971.5431467294693,22.145930584545113
37,-5.161188224699293,"Location(x=-109.215088, y=-7.751871, z=0.001325)","Location(x=-110.342117, y=-7.792133, z=0.000000)",15.413146734237671,325,1,4,16.908541043717733,6925.637128353119,22.534885777611887
38,-4.8381799522015,"Location(x=-113.077759, y=-61.236122, z=0.000706)","Location(x=-112.297760, y=-61.293446, z=0.000000)",4.238875389099121,90,1,1,9.492697851466335,179.84327520430088,21.835289762308918
39,-5.148594803210887,"Location(x=-109.085243, y=-28.121033, z=0.001187)","Location(x=-110.191467, y=-28.161148, z=0.000000)",10.301085948944092,214,1,2,15.22651934041989,2462.813170775771,22.337505221509005
40,-5.022983436021635,"Location(x=-113.161072, y=-60.069572, z=0.000667)","Location(x=-112.172203, y=-60.114487, z=0.000000)",4.970955848693848,96,1,2,10.220992499621767,228.6937122195959,21.156111295189046
41,-5.203735070920774,"Location(x=-108.976700, y=-33.826344, z=0.001740)","Location(x=-110.149269, y=-33.866848, z=0.000000)",9.511548042297363,181,1,2,14.633640755854032,1600.0330612957478,21.19775536899761
42,-4.963877839299927,"Location(x=-109.902672, y=-50.038193, z=0.000583)","Location(x=-110.804008, y=-49.961514, z=0.000000)",4.826488018035889,92,1,1,9.791888032097578,194.14683543145657,21.27191038560703
43,-5.082863609487474,"Location(x=-112.732803, y=-56.604622, z=0.002776)","Location(x=-111.702469, y=-56.745552, z=0.000000)",5.927595615386963,114,1,2,11.846057676326783,410.2442829608917,22.332248594087403
44,-4.974666479680922,"Location(x=-112.885475, y=-58.397339, z=0.001896)","Location(x=-111.960434, y=-58.480221, z=0.000000)",5.48914647102356,105,1,1,11.036945852851643,310.77512615919113,21.168184143395152
45,-4.890696687628051,"Location(x=-113.155312, y=-61.799885, z=0.002023)","Location(x=-112.351448, y=-61.876022, z=0.000000)",4.497348785400391,86,1,1,9.238395663817057,151.92349183559418,20.52718914791367
46,-4.674134751599233,"Location(x=-108.268730, y=37.504868, z=0.001341)","Location(x=-107.729187, y=37.296700, z=0.000000)",27.6916766166687,574,1,5,18.003117578957053,24940.157231748104,22.1198221307731
47,-5.157468697439536,"Location(x=-109.100815, y=-42.193085, z=0.001896)","Location(x=-110.232513, y=-42.168594, z=0.000000)",6.2927329540252686,135,1,2,12.985152196475166,699.4645033180714,22.473882080137756
48,-4.97588004184118,"Location(x=-111.193428, y=-19.588448, z=0.001385)","Location(x=-110.254662, y=-19.616455, z=0.000000)",12.425748825073242,257,1,1,16.140424846219627,3973.1831681728363,22.571252342956527
49,-5.007459600415061,"Location(x=-112.405830, y=-54.977730, z=0.000734)","Location(x=-111.461327, y=-55.114689, z=0.000000)",6.390122175216675,125,1,1,12.195609076290115,542.7092795968056,22.15240871923876
50,-5.167550449119512,"Location(x=-112.144920, y=-51.834122, z=0.000920)","Location(x=-111.042122, y=-52.029594, z=0.000000)",7.343327522277832,141,1,2,13.26838638370226,793.2066659331322,20.585406674397152
51,-4.886193684891287,"Location(x=-113.244736, y=-62.541126, z=0.003073)","Location(x=-112.407829, y=-62.550655, z=0.000000)",4.220514535903931,82,1,1,8.732753231376421,125.89107038080692,21.498999789330142
52,-4.973938479946446,"Location(x=-109.741646, y=-48.574692, z=0.001279)","Location(x=-110.659386, y=-48.517849, z=0.000000)",5.20407772064209,100,1,1,10.581173798954147,262.3674197047949,21.0865185077192
53,-4.9159989591811035,"Location(x=-113.160553, y=-61.311741, z=0.000332)","Location(x=-112.306000, y=-61.379002, z=0.000000)",4.704596996307373,90,1,1,9.393077779789389,177.54002431035042,21.822851000691315
54,-4.825003470672581,"Location(x=-113.166229, y=-62.235111, z=0.002645)","Location(x=-112.382149, y=-62.236839, z=0.000000)",4.378701448440552,84,1,1,8.90600465900076,139.15084548294544,21.30987918997791
55,-5.041487564608438,"Location(x=-112.942749, y=-58.303478, z=-0.000543)","Location(x=-111.948029, y=-58.393818, z=0.000000)",5.382258415222168,105,1,2,11.139439282681549,311.2834301441908,22.760986191091916
56,-4.924649240323134,"Location(x=-113.088692, y=-60.529911, z=0.000190)","Location(x=-112.223991, y=-60.575386, z=0.000000)",4.920955419540405,93,1,1,9.986876529181162,204.38954289257526,21.214701486709238
57,-5.042663973153603,"Location(x=-109.154030, y=-32.964649, z=0.001292)","Location(x=-110.155647, y=-33.004139, z=0.000000)",9.701416015625,185,1,1,14.859612136914574,1711.7275585085154,22.397769542252384
58,-4.976725184208035,"Location(x=-109.303619, y=-26.489454, z=0.001353)","Location(x=-110.203545, y=-26.528351, z=0.000000)",11.834850072860718,224,1,7,15.368553883666237,2736.4231325984,22.14591602263392
59,-5.000313538536883,"Location(x=-112.819336, y=-57.674568, z=0.000427)","Location(x=-111.853302, y=-57.751503, z=0.000000)",5.705488204956055,109,1,1,11.351777436605472,348.9313123971224,22.221521341492057
60,-4.82465083495987,"Location(x=-113.136215, y=-62.226841, z=0.002695)","Location(x=-112.381271, y=-62.226234, z=0.000000)",4.377591133117676,84,1,1,8.909645148045353,138.79378931224346,21.532598705599703
61,-5.03749462178463,"Location(x=-111.129181, y=-35.285847, z=0.001398)","Location(x=-110.139130, y=-35.311222, z=0.000000)",8.947562217712402,171,1,1,14.440961596772592,1387.8466887176037,22.16204825968618
62,-5.0135336142428155,"Location(x=-112.911209, y=-58.314198, z=0.001984)","Location(x=-111.948952, y=-58.400223, z=0.000000)",5.395741939544678,104,1,1,11.22376940558609,303.2550604939461,22.16157201493178
63,-5.110566648783974,"Location(x=-109.226463, y=-10.266254, z=0.001444)","Location(x=-110.323524, y=-10.306334, z=0.000000)",16.591551303863525,311,1,7,16.66483635011258,6217.411951124668,21.957101136466143
64,-5.053237627874633,"Location(x=-109.193146, y=-28.477539, z=0.001330)","Location(x=-110.188835, y=-28.517000, z=0.000000)",11.101319074630737,212,1,1,15.128580758044167,2395.269301086664,21.802339054791176
65,-5.041921127005421,"Location(x=-109.155098, y=-31.387182, z=0.001360)","Location(x=-110.167313, y=-31.426739, z=0.000000)",10.2037832736969,194,1,1,15.065459788564729,1935.3836742937565,22.5929228291743
66,-5.0823768357782,"Location(x=-109.286522, y=-44.182705, z=0.001883)","Location(x=-110.329559, y=-44.154934, z=0.000000)",6.428769588470459,124,1,1,12.369954784807097,535.0789237767458,21.11063131469625
67,-5.088236190918327,"Location(x=-112.834023, y=-57.172928, z=0.002802)","Location(x=-111.787865, y=-57.315296, z=0.000000)",5.759279489517212,110,1,2,11.722509494156753,366.85688127577305,22.679281593116418
68,-4.878967220142307,"Location(x=-113.119957, y=-61.334587, z=0.001700)","Location(x=-112.307823, y=-61.398117, z=0.000000)",4.656532049179077,89,1,1,9.48330765678308,170.5758220553398,20.680671366405218
69,-5.053267738416698,"Location(x=-112.549614, y=-55.554008, z=0.001195)","Location(x=-111.546303, y=-55.695263, z=0.000000)",6.347308397293091,121,1,1,12.123434458907296,494.10660864412785,21.41968719897576
70,-4.956095616574564,"Location(x=-112.983849, y=-59.428402, z=-0.000207)","Location(x=-112.102180, y=-59.535343, z=0.000000)",5.2252037525177,100,1,1,10.495420379193238,259.2384502142668,21.937204788545635
71,-5.133620081643662,"Location(x=-109.198364, y=-13.463348, z=0.001318)","Location(x=-110.299881, y=-13.503453, z=0.000000)",15.954763889312744,297,1,6,16.452092423556447,5500.71080416441,22.094850468410417
72,-4.94844035342142,"Location(x=-109.308380, y=-41.181240, z=0.000912)","Location(x=-110.196503, y=-41.178177, z=0.000000)",7.537307500839233,141,1,1,13.15292151099051,782.7319299280643,21.313682143938422
73,-4.943533344919564,"Location(x=-113.114342, y=-60.324657, z=0.000139)","Location(x=-112.201241, y=-60.369152, z=0.000000)",4.924203872680664,94,1,1,10.145132289064646,211.19439479708672,21.70851057526782
74,-4.913394558078081,"Location(x=-110.048828, y=-50.890873, z=0.001626)","Location(x=-110.900505, y=-50.838322, z=0.000000)",4.5379509925842285,87,1,1,9.294673842077279,159.3424003571272,21.23219807642623
75,-4.83759335175931,"Location(x=-113.218353, y=-63.205070, z=0.000235)","Location(x=-112.460754, y=-63.214481, z=0.000000)",4.048448085784912,78,1,1,8.235397083412893,101.78026396036148,21.738722193033478
76,-4.977958379121382,"Location(x=-112.824341, y=-57.979874, z=0.001779)","Location(x=-111.898392, y=-58.054344, z=0.000000)",5.4849560260772705,106,1,1,11.35522306020664,321.5377732515335,22.235038331538906
77,-4.902033485537968,"Location(x=-113.211182, y=-61.979485, z=0.002436)","Location(x=-112.367645, y=-62.064049, z=0.000000)",4.30964994430542,85,1,1,9.121056463566548,145.24137631058693,20.95469695586912
78,-4.953291259993968,"Location(x=-112.819962, y=-58.233799, z=0.000129)","Location(x=-111.935471, y=-58.307049, z=0.000000)",5.5384202003479,105,1,1,11.2119497249715,311.9434429705143,22.50204560334514
79,-5.067430291788605,"Location(x=-109.116158, y=-35.438118, z=0.001131)","Location(x=-110.138161, y=-35.474758, z=0.000000)",9.147013425827026,173,1,1,14.27465273675539,1404.911441937089,22.263830651545454
80,-5.082886936476061,"Location(x=-111.543060, y=-46.791687, z=0.002366)","Location(x=-110.521652, y=-46.941414, z=0.000000)",5.599630355834961,108,1,1,11.406046564667246,343.7931521087885,22.125816533621663
81,-4.94871463280998,"Location(x=-113.013641, y=-59.745647, z=-0.000360)","Location(x=-112.142159, y=-59.860451, z=0.000000)",5.079342842102051,98,1,1,10.368105630168431,239.78235732018948,21.94917245234753
82,-4.8993713443293325,"Location(x=-113.056053, y=-60.566097, z=0.000656)","Location(x=-112.227615, y=-60.608868, z=0.000000)",4.425698518753052,93,1,1,9.95683742071086,203.3957570195198,21.136626876865837
83,-4.9708107205917935,"Location(x=-109.215271, y=-36.921642, z=0.001202)","Location(x=-110.133362, y=-36.947998, z=0.000000)",7.977777004241943,167,1,1,13.863996184681465,1262.030681580305,21.97916675327482
84,-4.941505161798687,"Location(x=-109.786339, y=-48.939812, z=0.000505)","Location(x=-110.693871, y=-48.878601, z=0.000000)",4.634622812271118,98,1,1,10.408384359922266,244.94537217915058,21.26010718276034
85,-4.894079405424089,"Location(x=-113.235817, y=-62.388435, z=0.002420)","Location(x=-112.395317, y=-62.396660, z=0.000000)",3.889786720275879,83,1,1,8.826525338918165,130.1063658297062,20.917512267091105
86,-5.0895747427983515,"Location(x=-109.223160, y=-17.906122, z=0.001350)","Location(x=-110.267021, y=-17.945881, z=0.000000)",16.02811598777771,334,1,1,16.608759736505124,7175.506769880652,22.029650786109986
87,-4.882831939325058,"Location(x=-109.407364, y=-24.788183, z=0.002625)","Location(x=-110.216133, y=-24.826540, z=0.000000)",10.95946192741394,230,1,5,15.725904753026263,2978.90344196558,22.086323768990397
88,-5.184278554448501,"Location(x=-112.234726, y=-52.329815, z=0.001344)","Location(x=-111.104172, y=-52.521706, z=0.000000)",6.542765855789185,138,1,2,13.132507053299241,746.3424952626228,21.288757359500075
89,-4.922984140742792,"Location(x=-112.947319, y=-59.563885, z=-0.000588)","Location(x=-112.118622, y=-59.667305, z=0.000000)",4.617745876312256,98,1,1,10.546587119742275,245.64106613397598,22.132684672198863
90,-5.025274298114574,"Location(x=-113.097931, y=-59.604790, z=0.000090)","Location(x=-112.126289, y=-59.729641, z=0.000000)",4.61310076713562,98,1,1,10.49961894213525,246.93881529569626,21.174931554379693
91,-5.098997996667008,"Location(x=-109.106606, y=-31.710583, z=0.001603)","Location(x=-110.164917, y=-31.750412, z=0.000000)",9.586140394210815,192,1,1,14.950547396866542,1882.6313695013523,21.12833541564048
92,-4.857385584632519,"Location(x=-113.202362, y=-62.556286, z=0.004522)","Location(x=-112.408798, y=-62.562695, z=0.000000)",4.395913362503052,82,1,1,8.70473711681702,127.64087624847889,21.743974973911225
93,-5.052428284482948,"Location(x=-109.304115, y=-43.586239, z=0.000631)","Location(x=-110.297539, y=-43.570122, z=0.000000)",6.435932397842407,128,1,1,12.458728357715499,591.4703460335732,22.06048537966667
94,-4.951475461491556,"Location(x=-113.118309, y=-60.249268, z=0.000203)","Location(x=-112.192657, y=-60.292866, z=0.000000)",4.479389905929565,95,1,1,10.114460063572253,219.02397181093693,20.961223133740557
95,-4.943587299869052,"Location(x=-109.361221, y=-42.326431, z=0.001185)","Location(x=-110.238205, y=-42.307083, z=0.000000)",6.579487085342407,137,1,1,12.63453560497203,715.8194326758385,22.009512248548745
96,-5.08518350382884,"Location(x=-109.089897, y=-39.292397, z=0.001483)","Location(x=-110.151009, y=-39.311852, z=0.000000)",7.080643892288208,149,1,1,13.744654216000088,949.4816823750734,22.600614030705753
97,-4.899096793349182,"Location(x=-112.914131, y=-59.168022, z=-0.000129)","Location(x=-112.067276, y=-59.262383, z=0.000000)",4.690675497055054,100,1,1,10.766169837228208,263.1697058528662,21.85243249598363
98,-4.918853515194892,"Location(x=-109.942116, y=-50.134693, z=0.001081)","Location(x=-110.814453, y=-50.059299, z=0.000000)",4.3294477462768555,91,1,1,9.797743260718828,187.50744342803955,20.660206789966242
99,-4.921963544412618,"Location(x=-113.063133, y=-60.119839, z=0.000646)","Location(x=-112.176956, y=-60.155571, z=0.000000)",5.078002214431763,95,1,1,10.256368947596107,219.8761065453291,20.535570700208268
100,-4.985048159047958,"Location(x=-109.425972, y=-44.488350, z=0.001592)","Location(x=-110.347603, y=-44.463486, z=0.000000)",6.5376951694488525,122,1,1,12.26028343547122,510.1754889637232,20.74464835498847
101,-4.8265362700769625,"Location(x=-113.148178, y=-62.298122, z=0.003056)","Location(x=-112.387306, y=-62.299107, z=0.000000)",4.390468597412109,83,1,1,8.9101035202945,132.95638230443,21.49059872145365
102,-4.963254143824739,"Location(x=-109.914398, y=-50.036404, z=0.000022)","Location(x=-110.803932, y=-49.960846, z=0.000000)",4.786484718322754,92,1,1,9.807965880728489,192.77295680344105,21.870266146540217
103,-4.931631285742846,"Location(x=-113.176483, y=-61.269855, z=0.001946)","Location(x=-112.302071, y=-61.337955, z=0.000000)",4.564173460006714,89,1,1,9.562214570572635,173.56502297520638,21.56844830043977
104,-4.943841790429495,"Location(x=-109.716026, y=-47.802269, z=0.001372)","Location(x=-110.590607, y=-47.760700, z=0.000000)",5.390261173248291,104,1,1,10.9735646296969,303.2938051223755,20.72441349981644
105,-5.029133015657905,"Location(x=-109.162888, y=-39.422867, z=0.001301)","Location(x=-110.153236, y=-39.442398, z=0.000000)",7.782199859619141,149,1,1,13.642900030086883,938.5274721086025,22.02743122492512
106,-4.932998195276312,"Location(x=-113.243668, y=-62.016426, z=0.003556)","Location(x=-112.369293, y=-62.083427, z=0.000000)",4.505274057388306,85,1,1,9.08422789556226,144.96087989211082,21.562752856074127
107,-4.913996982121668,"Location(x=-109.870605, y=-49.220604, z=-0.000046)","Location(x=-110.721588, y=-49.160561, z=0.000000)",5.017701864242554,96,1,1,10.31424116377423,226.26676519215107,21.779700189750955
108,-4.968903740793416,"Location(x=-109.595390, y=-46.630459, z=0.001047)","Location(x=-110.492722, y=-46.575916, z=0.000000)",5.73992395401001,110,1,1,11.534060785070315,364.1423574537039,22.2408607387061
109,-5.068837455152536,"Location(x=-109.158966, y=-31.265387, z=0.001240)","Location(x=-110.168213, y=-31.304926, z=0.000000)",9.414787292480469,195,1,1,14.896326455333355,1948.7371707260609,22.199917149777942
110,-4.934743865214322,"Location(x=-109.980827, y=-50.376316, z=0.000399)","Location(x=-110.840332, y=-50.298573, z=0.000000)",4.288235425949097,90,1,1,9.598639964356318,178.1322981864214,20.844736987400424
111,-4.941367378083451,"Location(x=-109.571449, y=-46.113647, z=0.003884)","Location(x=-110.454361, y=-46.067524, z=0.000000)",5.385061502456665,113,1,1,11.70693905414452,396.8891382217407,22.110513959941333
112,-4.896488451657089,"Location(x=-113.062675, y=-60.064037, z=0.000673)","Location(x=-112.170380, y=-60.098778, z=0.000000)",4.688997268676758,96,1,1,10.210591819842852,227.8255682438612,21.68280453150588
113,-4.855817169669983,"Location(x=-113.242065, y=-63.098495, z=0.002283)","Location(x=-112.452431, y=-63.108047, z=0.000000)",4.156891107559204,79,1,1,8.298419747677825,108.43890751898289,20.947544800841403
114,-4.912706024506646,"Location(x=-110.076073, y=-51.195320, z=0.002268)","Location(x=-110.934906, y=-51.137283, z=0.000000)",4.4642369747161865,85,1,1,9.121990737526733,145.2769050002098,20.90127330167749
115,-4.959881470464425,"Location(x=-109.864395, y=-49.481133, z=0.000604)","Location(x=-110.747116, y=-49.414337, z=0.000000)",4.928229331970215,95,1,1,10.113459088701253,220.09173686802387,21.395707984525338
116,-4.977344555044691,"Location(x=-109.705849, y=-48.184837, z=0.001214)","Location(x=-110.623878, y=-48.133644, z=0.000000)",5.3939759731292725,102,1,1,10.788867247531105,282.4839074164629,21.234147026576593
117,-5.110249847661766,"Location(x=-111.489288, y=2.369444, z=0.001383)","Location(x=-110.417076, y=2.342198, z=0.000000)",20.279500007629395,377,1,2,17.228103998267624,9842.781673669815,22.479580408962423
118,-4.910663325848849,"Location(x=-113.101944, y=-60.894192, z=0.001065)","Location(x=-112.263290, y=-60.947609, z=0.000000)",4.808455228805542,92,1,1,9.68217013002043,187.3709492981434,21.052864504041874
119,-4.929898446121817,"Location(x=-113.168633, y=-61.190868, z=0.001546)","Location(x=-112.294189, y=-61.256664, z=0.000000)",4.810518980026245,90,1,1,9.557941138501864,178.83528426289558,21.379651610977096
120,-4.852690511627481,"Location(x=-113.160385, y=-62.157722, z=0.002481)","Location(x=-112.375587, y=-62.158123, z=0.000000)",4.368602991104126,84,1,1,8.99812493323719,138.14699463546276,21.023275947939034
121,-4.910561799943254,"Location(x=-109.537323, y=-45.105564, z=0.004750)","Location(x=-110.385826, y=-45.076168, z=0.000000)",6.1865599155426025,119,1,1,12.018467171940747,469.24667474627495,22.366498894700126
122,-4.970068113813632,"Location(x=-109.457001, y=-45.198193, z=0.002941)","Location(x=-110.391449, y=-45.162262, z=0.000000)",6.150794267654419,117,1,1,12.12908914165188,449.948503613472,22.6174699188885
123,-5.0055519158912265,"Location(x=-109.698242, y=-48.243622, z=-0.000594)","Location(x=-110.629044, y=-48.190388, z=0.000000)",4.821366548538208,102,1,1,10.72836124475798,278.3398826122284,22.36733822940091
124,-5.065878031528799,"Location(x=-111.331070, y=-10.933145, z=0.001214)","Location(x=-110.318687, y=-10.960723, z=0.000000)",14.355778694152832,309,1,3,16.500563921926677,6043.521570518613,22.026957771392773
125,-4.912813906506098,"Location(x=-113.110229, y=-60.898373, z=0.000663)","Location(x=-112.263809, y=-60.952717, z=0.000000)",4.252031326293945,91,1,1,9.792418607508948,186.01532074809074,20.50819711014364
126,-5.005739599362285,"Location(x=-112.847618, y=-57.875290, z=0.000895)","Location(x=-111.883469, y=-57.953724, z=0.000000)",5.058057069778442,107,1,1,11.355629203676028,331.681163623929,22.16192755074322
127,-4.928359989523791,"Location(x=-113.036499, y=-60.005848, z=0.000294)","Location(x=-112.163170, y=-60.037186, z=0.000000)",4.517916202545166,96,1,1,10.263377842152964,228.31728486716747,21.151996834144594
128,-4.882425903454364,"Location(x=-109.427948, y=-42.168167, z=0.001793)","Location(x=-110.231888, y=-42.153149, z=0.000000)",6.407068252563477,135,1,1,12.97205507190802,695.6312515586615,20.473729049368004
129,-5.011939829342198,"Location(x=-112.897186, y=-58.197983, z=0.000208)","Location(x=-111.931801, y=-58.281830, z=0.000000)",5.018915414810181,105,1,1,11.270606639876156,312.2673354744911,22.69899329200217
130,-4.975997805118856,"Location(x=-113.007713, y=-59.347717, z=0.000962)","Location(x=-112.092300, y=-59.457069, z=0.000000)",4.726637601852417,99,1,1,10.680022530535885,251.26532152295113,22.067940328788005
131,-5.061996113949535,"Location(x=-109.377068, y=-45.371391, z=0.003329)","Location(x=-110.402412, y=-45.327457, z=0.000000)",5.6728198528289795,118,1,1,11.906900315917484,451.0038473904133,22.092885734446646
132,-4.985360121507352,"Location(x=-109.560211, y=-46.674221, z=0.000570)","Location(x=-110.495102, y=-46.606422, z=0.000000)",5.6554224491119385,110,1,1,11.494997941304836,365.4213801622391,21.239176740353056
