episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
665,-4.976051492144648,"Location(x=-109.329834, y=-42.689148, z=0.001018)","Location(x=-110.253578, y=-42.663212, z=0.000000)",4.885891675949097,132,1,1,12.79446887322457,650.9375305175781,21.14835352131688
666,-5.071091756092499,"Location(x=-109.132622, y=-30.428179, z=0.001284)","Location(x=-110.174408, y=-30.467911, z=0.000000)",7.67256498336792,200,1,3,15.0289903544436,2080.597825154662,22.143473684618602
667,-4.8691111649030905,"Location(x=-109.708702, y=-46.597572, z=0.001211)","Location(x=-110.490753, y=-46.550472, z=0.000000)",6.660824298858643,174,1,1,14.14890163133436,1406.8501420766115,22.27110480402665
668,-5.232640626414649,"Location(x=-111.658897, y=7.346364, z=0.001447)","Location(x=-110.453896, y=7.319904, z=0.000000)",18.495490550994873,469,1,2,17.673728146484752,15956.034011021256,22.042452053531694
669,-5.0570393193317695,"Location(x=-109.132584, y=-35.093548, z=0.001249)","Location(x=-110.140251, y=-35.131390, z=0.000000)",9.79928183555603,239,1,5,15.585622273016652,3211.08281378448,22.064336688120022
670,-4.8966897890757295,"Location(x=-113.102333, y=-60.853195, z=0.000978)","Location(x=-112.258995, y=-60.905903, z=0.000000)",3.6885383129119873,92,1,1,9.63883773295895,189.85160391032696,21.12653097359627
671,-5.014390431929613,"Location(x=-109.386566, y=-44.693226, z=0.001976)","Location(x=-110.359650, y=-44.662281, z=0.000000)",4.876961708068848,123,1,1,12.010069127304174,517.4518348276615,21.84803327921038
672,-5.032691210473175,"Location(x=-109.397163, y=-44.902405, z=0.000767)","Location(x=-110.372505, y=-44.868294, z=0.000000)",4.522804260253906,120,1,1,12.121148425813736,481.106369137764,21.20195064688049
673,-5.069067860716465,"Location(x=-109.246269, y=-17.581450, z=0.001192)","Location(x=-110.269424, y=-17.621084, z=0.000000)",12.070596694946289,334,1,1,16.867449606180887,7295.267829015851,21.9733799708188
674,-5.031243768373667,"Location(x=-109.761055, y=-49.754761, z=0.001458)","Location(x=-110.773575, y=-49.671875, z=0.000000)",5.489914417266846,155,1,1,13.620056788118308,1027.0019401311874,22.262767003529362
675,-5.031203889663237,"Location(x=-109.557755, y=20.983685, z=0.001102)","Location(x=-110.554657, y=20.944160, z=0.000000)",16.791857481002808,479,1,9,17.76070645963413,16923.239766567945,22.133690102254654
676,-4.787196117278162,"Location(x=-109.638657, y=34.574760, z=0.001295)","Location(x=-108.952499, y=34.389538, z=0.000000)",21.72812271118164,559,1,9,17.968627987254514,23483.8974121511,22.037523707682478
677,-5.108547367332667,"Location(x=-109.458458, y=16.421078, z=0.001280)","Location(x=-110.520912, y=16.381168, z=0.000000)",19.717132329940796,459,1,7,17.610887372910558,15172.255286231637,22.16601710824623
678,-4.963027832099425,"Location(x=-112.480293, y=-55.790771, z=0.002462)","Location(x=-111.579056, y=-55.917004, z=0.000000)",5.251221656799316,119,1,1,12.026870502046807,468.1381732970476,20.885574079459907
679,-5.24394097475294,"Location(x=-109.309288, y=17.829329, z=0.001389)","Location(x=-110.531319, y=17.788475, z=0.000000)",20.221879482269287,466,1,6,17.66094162868795,15730.95891597867,22.10459760756913
680,-4.917278853666584,"Location(x=-111.120010, y=-13.825680, z=0.001294)","Location(x=-110.297279, y=-13.854381, z=0.000000)",12.880180358886719,294,1,5,16.35733797197993,5367.701581209898,22.03549402048193
681,-4.965762541416998,"Location(x=-109.599854, y=-46.758545, z=0.002444)","Location(x=-110.504738, y=-46.729404, z=0.000000)",4.845064640045166,109,1,1,11.449795051422893,350.4578717648983,21.949694732512967
682,-4.999858372550629,"Location(x=-109.430733, y=-45.010258, z=0.000951)","Location(x=-110.379372, y=-44.976192, z=0.000000)",5.366764783859253,120,1,1,12.002896797702483,475.3564293682575,21.033483042565152
683,-5.1455373460578455,"Location(x=-111.893562, y=-49.711258, z=0.001165)","Location(x=-110.789688, y=-49.826065, z=0.000000)",6.793128967285156,153,1,2,13.695866839386401,1005.8312456607819,22.426778044847243
684,-4.882767729267496,"Location(x=-113.148277, y=-61.593983, z=0.002283)","Location(x=-112.332687, y=-61.665440, z=0.000000)",3.9128921031951904,87,1,1,9.275435284133676,155.2278879582882,21.007391142467387
685,-5.0625413230530825,"Location(x=-109.118240, y=-36.793583, z=0.001380)","Location(x=-110.133423, y=-36.821609, z=0.000000)",9.997105360031128,226,1,1,15.622621086300965,2845.8355330079794,22.464020025690573
686,-4.8829831043393455,"Location(x=-110.119415, y=-51.115337, z=0.001838)","Location(x=-110.926575, y=-51.065414, z=0.000000)",6.606745481491089,147,1,3,13.4757365509507,886.9671001881361,20.382113570018277
687,-5.080275386764722,"Location(x=-109.100258, y=-35.640495, z=0.001353)","Location(x=-110.137070, y=-35.676296, z=0.000000)",7.773306608200073,174,1,1,13.994533780700106,1398.2261566668749,21.968516352302647
688,-5.0871063624500845,"Location(x=-109.327751, y=-4.075985, z=0.001358)","Location(x=-110.369308, y=-4.115746, z=0.000000)",15.328447103500366,347,1,1,16.99248228562815,8001.588335305452,22.553902094329572
689,-4.962400093710065,"Location(x=-111.078529, y=-28.336771, z=0.001383)","Location(x=-110.189957, y=-28.365067, z=0.000000)",9.40201735496521,213,1,1,15.188467543872747,2412.8750263154507,21.589030272788094
690,-5.118760014481877,"Location(x=-112.312592, y=-53.414577, z=0.000891)","Location(x=-111.244904, y=-53.583214, z=0.000000)",6.087960720062256,135,1,2,12.523026707960708,682.6119478046894,22.158791406267575
691,-5.237803469079755,"Location(x=-111.796036, y=-47.639690, z=0.001179)","Location(x=-110.593521, y=-47.793892, z=0.000000)",7.548023223876953,167,1,2,13.84646706685033,1246.770939618349,22.242127660299683
692,-5.104332193983994,"Location(x=-111.201675, y=-37.785580, z=0.001349)","Location(x=-110.135193, y=-37.791565, z=0.000000)",7.209069490432739,161,1,2,13.74675954912604,1135.9259347170591,21.957016574322967
693,-5.1025129022304965,"Location(x=-109.284462, y=-7.858276, z=0.001325)","Location(x=-110.341339, y=-7.898123, z=0.000000)",17.4191632270813,390,1,3,17.062220685826794,10325.466330707073,21.980075262980918
694,-5.036498509900469,"Location(x=-111.511909, y=26.831095, z=0.001363)","Location(x=-110.503143, y=26.791599, z=0.000000)",25.60806441307068,580,1,10,17.950243939792404,25267.894336506724,22.00145663256446
695,-4.880332151334147,"Location(x=-109.343765, y=-32.914398, z=0.003560)","Location(x=-110.156029, y=-32.952766, z=0.000000)",11.060530185699463,248,1,5,15.891427940997866,3561.6889999061823,22.01074582807323
696,-5.009903992849849,"Location(x=-111.194061, y=-20.473358, z=0.001237)","Location(x=-110.248123, y=-20.501324, z=0.000000)",11.162081956863403,255,1,1,15.971936609405244,3840.7925169467926,22.21653954011875
697,-5.103038655500415,"Location(x=-111.345665, y=-43.615360, z=0.001328)","Location(x=-110.305565, y=-43.721642, z=0.000000)",8.311957597732544,186,1,4,14.769460862893034,1719.806550577283,22.10334078762362
698,-4.784332820052125,"Location(x=-110.269691, y=32.509808, z=0.001629)","Location(x=-109.581207, y=32.382435, z=0.000000)",24.256603240966797,550,1,1,17.791338774133653,22431.96838480234,22.187719710476976
699,-4.961121948245361,"Location(x=-111.448189, y=21.262127, z=0.001220)","Location(x=-110.556801, y=21.233791, z=0.000000)",21.57477378845215,486,1,1,17.70679903264953,17234.533702090383,22.054399180710522
701,-5.0858521876616445,"Location(x=-109.153282, y=-27.880058, z=0.001382)","Location(x=-110.193253, y=-27.919781, z=0.000000)",10.796003818511963,275,1,5,16.309075604092275,4625.533394671977,22.515232152232176
702,-5.012857826749891,"Location(x=-109.594147, y=20.184866, z=0.001329)","Location(x=-110.548752, y=20.145596, z=0.000000)",20.79061007499695,485,1,1,17.71834678553907,17004.5566868186,22.600132232234884
703,-4.742461679540329,"Location(x=-109.653992, y=34.329109, z=0.001276)","Location(x=-109.036179, y=34.150616, z=0.000000)",25.08398723602295,554,1,7,17.97114931097023,23197.559664681554,22.484732749834244
704,-5.133226593858708,"Location(x=-109.396103, y=-46.859165, z=0.001219)","Location(x=-110.511047, y=-46.808994, z=0.000000)",7.741786956787109,171,1,2,14.227858688974758,1357.3846078068018,22.044120710333512
705,-4.825279137103601,"Location(x=-108.480652, y=37.502274, z=0.001373)","Location(x=-107.773186, y=37.206379, z=0.000000)",25.36448836326599,577,1,3,17.91543411899832,25106.809182167053,22.069652913394034
706,-4.754715780805866,"Location(x=-105.479439, y=42.375008, z=0.001584)","Location(x=-104.816582, y=42.021744, z=0.000000)",29.99781560897827,673,1,1,18.172490624370923,34686.14753755927,22.086666311778245
707,-4.873294825760545,"Location(x=-113.002838, y=-60.111370, z=0.000669)","Location(x=-112.175240, y=-60.140781, z=0.000000)",4.475677251815796,96,1,1,10.060733855806868,223.37302604317665,21.202996558207126
708,-4.950526870913236,"Location(x=-109.914986, y=-49.901733, z=0.000945)","Location(x=-110.790054, y=-49.829498, z=0.000000)",7.127970457077026,156,1,1,13.547575746826523,1038.1226509958506,22.011706545777617
709,-5.001245922663021,"Location(x=-112.381279, y=-54.807659, z=0.000899)","Location(x=-111.436867, y=-54.945885, z=0.000000)",5.758659362792969,126,1,1,12.199143163150868,554.7146253734827,22.40461959100363
710,-4.9589431928090155,"Location(x=-109.574844, y=10.445355, z=0.001554)","Location(x=-110.476723, y=10.406407, z=0.000000)",21.998637676239014,483,1,1,17.66782296911647,17124.35670053959,21.97699190212014
711,-5.136401676994668,"Location(x=-109.303452, y=0.770744, z=0.001303)","Location(x=-110.405159, y=0.730622, z=0.000000)",17.034249782562256,368,1,2,17.153721944723333,9313.970761030912,22.217343004547228
712,-4.841678986720491,"Location(x=-113.168823, y=-62.344231, z=0.003237)","Location(x=-112.391258, y=-62.347141, z=0.000000)",3.8712141513824463,83,1,1,8.751419423364975,128.63199695944786,21.29987200301137
713,-4.972909679291992,"Location(x=-111.266266, y=-3.656970, z=0.001383)","Location(x=-110.372498, y=-3.685261, z=0.000000)",15.86576509475708,345,1,1,16.99903699232534,8003.846346706152,22.14774538981893
714,-4.989985392306654,"Location(x=-109.407616, y=-7.323172, z=0.001398)","Location(x=-110.345299, y=-7.362310, z=0.000000)",14.788094758987427,325,1,1,16.810294197954,6934.820887297392,22.68776504201676
715,-4.9116601297829146,"Location(x=-110.360855, y=32.841629, z=0.001379)","Location(x=-109.512131, y=32.631702, z=0.000000)",25.100944995880127,547,1,3,17.849157328292204,22401.820261493325,22.157102721365664
716,-5.0110689718506105,"Location(x=-109.327919, y=-43.295570, z=0.001207)","Location(x=-110.283028, y=-43.285992, z=0.000000)",6.026883602142334,128,1,1,12.603894658738989,590.8069590777159,22.187893860626904
717,-5.035002830338681,"Location(x=-109.237137, y=-41.763611, z=0.001362)","Location(x=-110.216278, y=-41.749592, z=0.000000)",9.412899494171143,200,1,1,14.922671228265196,2048.9324615448713,22.114573319119195
718,-4.972015010846366,"Location(x=-111.353622, y=-46.036121, z=0.001462)","Location(x=-110.456650, y=-46.098621, z=0.000000)",8.009053468704224,172,1,1,14.438002148187183,1408.6862993091345,22.493785636962038
719,-5.107073442796129,"Location(x=-111.449287, y=-45.135124, z=0.001618)","Location(x=-110.395264, y=-45.220211, z=0.000000)",5.540595769882202,118,1,2,11.827994492533419,447.810866817832,21.7223702101688
720,-4.876023504255687,"Location(x=-110.235641, y=-51.864773, z=0.002009)","Location(x=-111.014809, y=-51.807507, z=0.000000)",3.929664134979248,82,1,1,8.518944775116482,122.28992420434952,21.792051579890117
721,-5.009458013618916,"Location(x=-109.255379, y=-26.862671, z=0.001359)","Location(x=-110.200783, y=-26.901836, z=0.000000)",10.27294135093689,219,1,1,15.487725508775114,2633.8392049074173,22.23574899697422
722,-4.980898116943878,"Location(x=-109.222519, y=-40.754768, z=0.001451)","Location(x=-110.183655, y=-40.755840, z=0.000000)",9.612516164779663,204,1,3,15.120285887393274,2180.575716599822,21.34765885077545
723,-4.9105309280885585,"Location(x=-109.279724, y=-37.169788, z=0.001142)","Location(x=-110.133476, y=-37.193493, z=0.000000)",7.655501842498779,161,1,1,14.081139019176872,1166.1344080716372,22.452621204515957
724,-4.816291589622786,"Location(x=-112.650192, y=-57.630108, z=0.001651)","Location(x=-111.843307, y=-57.684837, z=0.000000)",5.249824285507202,110,1,1,11.18646401125757,353.6205959767103,21.328545887558136
725,-4.940638501987083,"Location(x=-113.172401, y=-61.129028, z=0.001399)","Location(x=-112.288063, y=-61.194046, z=0.000000)",4.303088426589966,90,1,1,9.562763506928432,174.98727060854435,20.899171128591846
726,-4.839140152694017,"Location(x=-113.048241, y=-61.081772, z=0.000993)","Location(x=-112.282036, y=-61.133163, z=0.000000)",4.286710500717163,90,1,1,9.53914215285952,174.022828027606,20.41539109259944
727,-4.796495785459025,"Location(x=-109.406784, y=35.222446, z=0.001889)","Location(x=-108.733665, y=34.983734, z=0.000000)",26.373077630996704,564,1,1,17.937100238091986,23873.904403924942,20.895857716686972
728,-4.952447291107543,"Location(x=-109.516655, y=2.661903, z=0.001379)","Location(x=-110.419151, y=2.622963, z=0.000000)",18.108709812164307,386,1,5,17.23559629408228,10206.077427119017,21.964225992803232
729,-5.114441538086517,"Location(x=-109.215477, y=-15.643766, z=0.001276)","Location(x=-110.283752, y=-15.683671, z=0.000000)",13.21408748626709,280,1,1,16.320415347139292,4852.650479950011,22.01703971425209
730,-4.8488898071486215,"Location(x=-113.118988, y=-61.805546, z=0.000931)","Location(x=-112.351624, y=-61.878059, z=0.000000)",4.249451398849487,87,1,1,9.001115805462286,148.3212735056877,21.44668357308881
731,-4.982226823920907,"Location(x=-109.399353, y=-7.000236, z=0.001092)","Location(x=-110.347687, y=-7.039442, z=0.000000)",15.444237470626831,329,1,3,16.803439577605854,7094.717605620623,21.052513991956214
732,-4.908252649996738,"Location(x=-109.450073, y=-43.208359, z=0.001426)","Location(x=-110.279137, y=-43.207664, z=0.000000)",9.169222354888916,193,1,1,14.612310987118436,1854.3728027492762,21.798396225012457
733,-4.84951442530002,"Location(x=-109.521515, y=-42.984432, z=0.001195)","Location(x=-110.268723, y=-42.991940, z=0.000000)",9.091416597366333,192,1,1,14.819231288917225,1850.823279388249,21.928069007642378
734,-4.836694321135271,"Location(x=-110.166199, y=-51.201496, z=0.001782)","Location(x=-110.936989, y=-51.155170, z=0.000000)",4.155240297317505,85,1,1,8.968158717188631,138.6389485746622,20.247665769529803
735,-4.828523319351315,"Location(x=-109.664902, y=-46.401234, z=0.002937)","Location(x=-110.475807, y=-46.355263, z=0.000000)",5.388348817825317,112,1,1,11.41820938805913,375.8016749173403,22.26105171894176
736,-4.777146296915712,"Location(x=-113.156792, y=-63.246826, z=0.002512)","Location(x=-112.463684, y=-63.252422, z=0.000000)",3.7699732780456543,78,1,1,8.12711550855136,100.79948523640633,21.176029326767736
737,-5.004635440057235,"Location(x=-109.602524, y=18.853773, z=0.001335)","Location(x=-110.538910, y=18.814610, z=0.000000)",22.27130889892578,471,1,1,17.627843837197158,16101.348779663444,21.936746667883515
738,-4.878017657556088,"Location(x=-113.123932, y=-61.246609, z=0.001155)","Location(x=-112.299255, y=-61.308872, z=0.000000)",4.363873243331909,89,1,1,9.515191634782166,170.24354502558708,20.531981067839737
739,-4.840461225592632,"Location(x=-109.718246, y=10.699365, z=0.001615)","Location(x=-110.478607, y=10.661256, z=0.000000)",20.22173810005188,423,1,1,17.45454228588572,12781.380849212408,21.624349436646636
740,-4.984312593297478,"Location(x=-113.023270, y=-59.341660, z=0.001084)","Location(x=-112.091797, y=-59.453102, z=0.000000)",4.885592222213745,100,1,1,10.534899337056062,259.34913720190525,20.96191315127654
741,-4.920338933067366,"Location(x=-109.651131, y=-46.725430, z=0.001598)","Location(x=-110.502563, y=-46.701756, z=0.000000)",5.363843202590942,110,1,1,11.314476151795265,355.01537615060806,20.444817757840905
742,-4.845503565265911,"Location(x=-113.184166, y=-61.995174, z=0.002571)","Location(x=-112.368759, y=-62.077187, z=0.000000)",4.172743558883667,85,1,1,9.027726569106909,143.5198703557253,21.469527561625195
743,-4.693849671095453,"Location(x=-107.994904, y=38.133354, z=0.001394)","Location(x=-107.443855, y=37.863201, z=0.000000)",27.481480598449707,579,1,9,17.99147212013605,25335.63796593249,21.983916970710652
744,-5.148170591353846,"Location(x=-111.327362, y=-24.602736, z=0.001320)","Location(x=-110.217583, y=-24.629725, z=0.000000)",13.976740837097168,294,1,2,16.407847565596697,5391.613293543458,22.07912828206251
745,-4.931161333618988,"Location(x=-109.313789, y=-26.968668, z=0.000767)","Location(x=-110.199997, y=-27.007483, z=0.000000)",10.500660419464111,220,1,3,15.38815264100161,2631.2904439121485,21.33304840293631
746,-5.0352046182212,"Location(x=-109.375702, y=-6.253234, z=0.001776)","Location(x=-110.353210, y=-6.292612, z=0.000000)",15.88375186920166,333,1,1,16.85114667815284,7303.25250608474,21.022296718557833
747,-4.9324379174437,"Location(x=-109.250664, y=-40.316319, z=0.001397)","Location(x=-110.172089, y=-40.324833, z=0.000000)",6.986621141433716,144,1,1,13.49506625910742,850.3917216509581,22.490351104530983
748,-5.074434741779136,"Location(x=-113.021133, y=-58.585430, z=0.000300)","Location(x=-111.989899, y=-58.688721, z=0.000000)",5.038524866104126,103,1,2,11.029687631478879,286.70007123053074,22.581995968876594
749,-5.08068708571395,"Location(x=-111.458588, y=3.679401, z=0.001337)","Location(x=-110.426765, y=3.651921, z=0.000000)",21.709728956222534,450,1,2,17.518552422411066,14467.660970151424,21.76443496375604
